unique_id,citation_context,citation_class_label,predicted_classes
de0f6bc546d910ad32ac2582ef29e3840f3410d3>ff5dc0781f39913bccb6fb7a94f817c23f7d0332_6,The microsporidia-like morphology of our endoparasites has been previously described @@CITATION@@.,background,background
17432111027c5a8eadfdb4cbf7e73a18ae3d59f9>50c5307c5110e973241550d4f0ef376eb0a730c2_2,"Interestingly, Nutlin-3 has recently been shown to inhibit E2F-1 binding to HDM2, leading to activation of E2F-1 and potentiation of chemotherapy-induced apoptosis in p53mutant but not wt cells (@@CITATION@@).",background,background
5b8ff2684f2fbcf5ed4357be2fa8d4ac56e87e0f>558a6a953978cdde491615d27d52e96d05e39ba3_0,"Under these unfavorable trophic conditions, it might be expected that apical growth rate is very low to minimize losses of growth-limiting mineral nutrients (N, P, K) from senescent shoot segments (@@CITATION@@).",background,background
b4a445f22ca5058718f49400be29f934b58f3aa9>caf81038cdaff27f9bdbb6c0c04853d6d11e49c9_0,Oxidative stress is an early and potentially important event in tissues exposed to diesel exhaust @@CITATION@@.,background,background
7cd5d7283db00723286daa4a37eefe237719a634>4fcd1cc16ef9f2bd97c6e9a7a66e7ad20e3b7a66_0,"In fact, soft tissue assessment by means of optical scanning of dental impressions in combination with image analysis software is the method of choice for the three dimensional assessment of the soft tissue changes after implant placement and augmentation procedures @@CITATION@@.",background,background
8a4aaca1e4a314c039fc5fdf3dff6902b6bc7f2e>52f97d976c19a87719ade17cb0489308fa63097e_0,"Alcohol consumption is an independent risk factor for cancers of the esophagus, pharynx, larynx, and liver @@CITATION@@.",background,background
82225760e25a02304ad0f6f0c861c123eae1fa4c>57814d9cc9f53bd369cebd2f8626a2e26a78fa68_1,"…Phillips et al. 2008, 2010a; Burton et al. 2010; Kubisch et al. 2010; Henry et al. 2013) and empirical (Cwynar and MacDonald 1987; Hill et al. 1999; @@CITATION@@; Haag et al. 2005; Phillips et al. 2006, 2010b), has demonstrated that genes conferring adaptation or higher dispersal…",background,result
56768f41934f7f01ac7b4c5f8441c5fa657a3dbb>ede93db2410a302998501e6633f8a05b692c86a4_7,"Our current results coupled with previous observations (Choi et al., 2013; Kim et al., 2011b; Ramadori et al., 2011; Tong et al., 2007; @@CITATION@@) suggest that SF-1 in the VMH is required for metabolic adaptations.",result,background
609eb34692e4b84554159a2c5c5cfb662a3766d0>78b0875700fd6ca5dd63a8bbd7deea59edb28d12_0,"Vermicomposting process accelerates the mineralization of N content in organic waste resources (Garg et al., 2005; @@CITATION@@).",background,background
c97771939f720d7dd8936b64377594999c569d4e>73d31b1c5a33c14e5818485f15b9b40c5d7ab2ad_0,"Our findings are in line with results of other studies with adult NPCs (Ceccatelli et al., 2004), neuronally differentiatied precursor cells (@@CITATION@@), and a neural stem cell line (Tamm et al., 2004), all of which also showed no induction of apoptosis after Fas activation using various‚Äö√Ñ¬∂",result,background
86d917ed4f98b742ba3f75a614e0ab3accc47093>bad6512bd039bc45e71fe465f3a0e7c51e51d7df_0,"The FNKQ was modified by the researcher (MCA) in accordance with suggestions by @@CITATION@@, with select items removed, reworded, and added to better reflect contemporary nutrition terminology and recommendations and to improve item relevance.",method,method
c197190df56f8aa1e98dc174246198fe9d20d73c>11685f72a5433df842bc3a8d326a5e734d40714c_0,"Several previous reports have shown the ability of Acanthamoeba to grow at high temperature environment (De Jonckheere 1980; Walochnik et al. 2000a, b; Khan 2001, 2006; @@CITATION@@).",background,background
b7b2872b6157a8167a3854a6323dd04d7bb8e27a>487f3568b914769b78d73c9128546ccec88082ce_0,"Peripheral blood from the volunteers was collected and PBMC were isolated by density gradient centrifugation over Ficoll-Hypaque (Pharmacia, @@CITATION@@)(16).",method,background
5da5c344ae652b7b57ab5165f0b0a44ffe8cc46b>5742c2076a5a8c5f246b35a0b78149486f6fef98_0,"We therefore modified the traditional interhemispheric approach (bilateral subfrontal and interhemispheric approach) and use the basal interhemispheric approach combined with the trans-lamina terminalis approach, that is, the fronto-basal interhemispheric approach @@CITATION@@, to treat craniopharyngiomas protruding from the sellar–suprasellar portion to the ventricles or septum pellucidum.",method,background
ba02f4f830d049fd5d2c0072f4a43cdb6090832d>ee40b43e4868bca485f0becfcc8b140b66bbae26_0,This result is in good agreement with other multiplex real-time PCR methods in which efficiency of multiplex PCR could be optimized to the level of single gene amplification.@@CITATION@@ We also observed consistently lower threshold cycles for STAR assays than for TaqMan and SYBR assays.,result,result
717c3ce3821cb6ca52aeac35ee512e03618c1821>b0950fa5d003433bfbaf63fd057357e5b3e7bcc4_0,"Moreover, it has been previously reported that CD81 T cells are important in mediating airway inflammation and allergen-induced AHR in murine models of asthma @@CITATION@@, which is in line with the results of our study.",result,background
c29849155800323679f888b4ac506444b12618c7>f4b14aab88be2e4a23570eee051868610d0f1203_0,The higher radiosensitivity of B cells is supported by the results obtained by other authors @@CITATION@@.,result,background
207eaac9ee2c29ea62740dd905b577ba1bd4d69d>baffeb0d9215be224417f51361910aaaee956abc_0,"More importantly, the homozygous variant genotype COX-2 2765CC has been shown associated with increased risk for many different types of cancers, including breast cancer [46], ovarian cancer @@CITATION@@, hepatocellular carcinoma [48] and lung cancer [49].",background,background
0d62944776d2e525bdaa8356d75bc6c27a4f3b4e>64f88ededb9e11ff4a0eaf3ac5fc9016e404dd47_0,"Many other studies have also indicated the importance of autochthonous sources of substrate for estuarine bacterial populations (@@CITATION@@, Staroscik & Smith 2004).",background,background
5eb8e7112db4a75bb5300d0e025ac7b4f480ccf9>628ac9b7bebfc1a8733584b7e0599de24a6aff28_0,"Since it is practically too expensive to collect interaction data from real users for network training, we employ the method in @@CITATION@@ to generate synthetic user interactions for the objects in the training/validation data.",method,method
f544be662b6f98439ff7b12bfa18f6c79beaebdb>f0fd09641b97fb8d406437dba27de6d5db0fa58f_0,"Examples of gesture control are based on the exposure fusion algorithm @@CITATION@@ , and roll, pitch and yaw were considered as candidate movements for adjusting the 3 parameters associated with the exposure fusion algorithm.",method,method
7289c3cba614ca1ad604f3740539684609bd7750>5fb7a03de0f6945e81f8634669fee4f46cd698d4_0,"SOS is our preferred term because hepatic venules are frequently patent in patients with this syndrome and because damage to sinusoidal endothelial cells is the initiating event.@@CITATION@@ In the current study, a diagnosis of SOS was based on development of hepatomegaly, weight gain, and jaundice before day +20, as described previously.",method,background
bef2b55aebb91a398a8ba8876fe3b029215e770f>f67233d3098201bbbf03ab4cfc47727097272a3e_1,", “research”) prior to reading the interviews; however, I generated the majority of the analysis from the data and created codes inductively as I read the transcripts, similar to a grounded theory approach @@CITATION@@.",method,method
32be2391736aa1c50c5f4edbeda122ff3ce2b13f>c4888ea08c38852b98d51441cc16ef8f03367a8c_1,"ATP serves as a co-transmitter within the sympathetic nervous system @@CITATION@@, and is also released from the endothelium during hypoxia and shear stress, from aggregating thrombocytes [2], platelets and from damaged vascular",background,background
3c1c22c5d176f4688728008f639a60bffc4cd116>46e6ba8eec8c375cb1509aad9db6ddbf7b29fd1c_4,"At each measurement, the change in @@CITATION@@ was compared with the baseline 10 days after surgery and calculated as the BMD change in percent in each of the 7 primary and 3 combined regions of interest.",method,method
d1206d874ba7c4789d0d9a000569615026c56cd8>08b1cf3a5620eecdb5cddb0003e91d20ae3e0190_0,"This might suggest that specific forms of systemic stress exert distinct influences in the pathogenesis of BPH, and reinforces the idea that, although prostatic hyperplasia is associated with both obesity and diabetes, these conditions may act through separate or overlapping mechanisms @@CITATION@@.",background,background
974d0b8c2a12d9bd97aba46d2edd08ddb0f93975>2d297625eb36bae88d16b4d70078faa2f15bec8f_1,"Briefly, in 935 individuals aged 65–90 years from the Augsburg region spirometric measurements were performed in line with ATS/ERS recommendations @@CITATION@@, and 840 subjects gave their written consent to be contacted to participate in the current sub-study, for which 200 individuals were selected from the upper and lower tails of the FEV1%pred distribution based on reference equations of the lung-healthy population of the Augsburg region [4].",method,background
6e54997abc4b220fbb2d10d49b148c4c178713e3>fa8f1e985864cf99d2adb2ddf4efc07daa856309_0,"Antibiotics [19], immunosuppressive therapy @@CITATION@@ and steroid induced diabetes [26] predisposed to colonization and overgrowth of fungi in the oro-gastrointestinal tract.",background,background
7dcaf9ffca3af37ffafc82ceb27392fce925a18d>ff599c9a2ac46df95bd417864039cc96d32bbc99_0,PPO multiple sequence alignments were generated using MUSCLE (Multiple Sequence Comparison by @@CITATION@@) [63] with default parameters (http://www. ebi.ac.uk/Tools/muscle/index.html).,method,method
8b94adeb43af3fb34f1622c61fdd4f1dac610ebb>6b12395b7fc99658411b884c3d5b443a8a4caa5e_0,"Signaling involves small GTPases of the Rho and Ras family the Jak/Stat pathway and the PI3K pathway, whilst reverse signaling involving tyrosine phosphorylation of the ephrin-B2 ligand may also occur @@CITATION@@.",background,background
19c12e2350693811eed08df6edce38babea768c2>08e1471050a5e6da1fc5b8233695f074ad8e9bca_0,"Although much remains unknown about the composition of human laryngeal muscles, it is apparent that they are comprised of both slow- and fast-twitch fibers, the distributions of which are both muscle and region specific.@@CITATION@@ Furthermore, each laryngeal muscle contains “hybrid” fibers, or fibers that coexpress slow- and fasttwitch fibers.",background,background
417b8982752a11f59148f4c53c57f7e86b080c7c>c893154082d138b9de66fad962f992c137cdcd02_0,"Both mechanisms have been implicated in IIS—one of the key Ab proteases, insulin degrading enzyme (IDE) or insulysin (38), is involved in both insulin and Ab degradation and transthyretin, recently implicated in Ab proteolysis as well as Ab clearance @@CITATION@@, is elevated in both insulin resistant mice and people with type II diabetes [20,21].",background,background
fbc38764c89efcad813ddcd4f89df46d502b2b49>2c819c7f8bef3e6aa92258f147aafc7d58d887c4_1,"In addition to the Ras/MEK/ERK/Ets-1 signaling pathway elucidated here, NOS2 and NO activate multiple oncogenic signaling pathways such as EGFR, PI3K/Akt, c-Myc, HIF-1a, NF-kB and @@CITATION@@ [8].",background,background
5d7376534e16470cac15bb0c15a48cd932655015>097bf1661fdb80ca18efd0b67006abc4bc5cef12_1,"This may rely on irregularities in the cellulose structure, which obstruct processive movement @@CITATION@@ or “traffic jams” in which enzymes collide and stall (60).",background,background
2ce272da835880b0b1b478736139e7422d5611bc>fc7733e2fefb61bdf9019718fe378f67b24f72c4_1,"As far as it concerns hearing, the planum temporale and the cortex have already been noted as presenting asymmetry @@CITATION@@; other relevant areas with abnormal asymmetry include the inferior lateral frontal language cortex (associated with Broca’s area) and the posterior superior temporal cortex (associated with Wernicke’s area) [57].",background,background
6be6951271d0522ff61f46471d6a2af257b0f058>bfcb182ab9a363a92040b93dc17551fd3432a100_0,"Protein bands that appeared to be differentially expressed between the wild-type and mutant cells were excised from the SDS-PAGE gels and the peptide sequence analysed by liquid chromatography tandem mass spectrometry @@CITATION@@ at the Bioanalytical Mass Spectrometry Facility (BMSF), University of New South Wales.",method,background
e45d0617e08b222f1a0247d7f0074ca1ed9aa395>97c9cb496a61aab3766e14d1045428158147bd3b_0,"Although few works have studied the relation between social phobia and cocaine use, our findings are similar to prevalence rates found in these studies (@@CITATION@@; Egelko and Galanter, 1998; Lorea Conde, 2006).",result,background
1ed8042c32b484573035db874ee8db00b77ba326>f08f08fab4db474ed6d556b908622d95afa2704f_1,"Given these considerations, and the positive relationship between PR and BI (@@CITATION@@), PR emphasizes the potential value of mobile technology available to salespeople.",background,result
99398d72a82e108dbb99d840f1d0b120a517b3ef>fdea25829b698f2bcdf88d260f606b5e8cd656dc_0,"…hospite symbionts (viz. embedded in the gastrodermal cell layer) during the metal uptake and depuration processes, but further studies using autoradiographic techniques, for example, (@@CITATION@@) may help following the transfer of waterborne metals to coral tissues in more details.",background,method
87174dd7a8787096c48a107d8f7ff7c6bef2ccad>None_0,The benthic macroinvertebrates of Lake Yamanakako have been studied by various researchers (Miyadi 1932; @@CITATION@@and Kitagawa (1973) and tried to clarify the relationship between the eutrophication of Lake,result,background
248ef3e481c2cee1e8f0e1df3ebcd9357d5fd929>123e71d42e05ac1057f52f852a690456093f132c_1,"Our work also bears some resemblance to the literature on cost-sharing mechanisms for network design problems, such as those considered by Feigenbaum, Papadimitriou, and Shenker @@CITATION@@, Jain and Vazirani [24], and Konm̈ann, Leonardi, and Scháfer [29].",result,background
95dd5d04ca5f4a034408332f841ffd43f0334d08>718c50f30a6491a1cb83b8a7aaf49dce4e604f9c_0,CLABSIs are the most common cause of late onset sepsis in the NICU and contribute significantly to morbidity and mortality @@CITATION@@.,background,background
0a35cd0b1557139540cd015ceb3892b930508e67>6e600ba9947e77d93c4100b1736ce6f4ac72db33_1,"Although we did not analyse total lipids, which comprise the entirety of lipid stores, free pools of polar and semi-polar fatty acids comprise a major fraction of these stores (Imbs and Yakovleva, 2012; @@CITATION@@).",background,background
1a050d76be093d3b1d806e5a0404df65c80d7ccd>02ca99dd69f11a27819b53df1df49f584d8f64f6_0,"First, a preliminary questionnaire was developed using a subset of validated scales and questions applied by @@CITATION@@ and Robbins and Stylianou (1999) to measure the organizational and IS factors and IS integration success.",method,method
198ff623e5b938b3023bc7487c71b9286b1a85d2>2098391def9f8db6d400497b9ba397d526d227c3_1,Meta-analysis combines or integrates the results of several independent clinical trials to increase statistical power @@CITATION@@.,background,background
97bb324c92403746c80734eaa04e61d284ef0f59>537cc731d4ff80957d086cf61809e8e8818a2c7a_1,"When the program is run, the gene locations are used to extract sequences from the Sz. pombe genome (@@CITATION@@), from which the primers are designed.",method,method
dbdbcfadf59b90ba262497610c208381a8c7b7d4>197e3a315c57c9278876d95b7e522700aa112886_1,"The cluster assumption states that input samples in the same cluster are likely to have the same class label (Wagstaff et al. (2001), @@CITATION@@).",background,background
971c8265b73292315f3b6d04d25b5b314e256af4>70e1ff83247842a1d5e9b92e17c17c5adfd6847a_2,"In light of these results, the absence or the near absence f inhibition in simple RT tasks (@@CITATION@@,b; Carbonnell t al., 2004) and its absence in spontaneous movements (Ikeda et l., 1995) can be explained by the fact that there is no need to preent errors in these situations, since…",background,result
3289e1c01fd0da90949776c3df6144eb2372c6f4>5c73e6603858abfb53d4443471f6a0a6811e24da_0,"After 3 days of unilateral 15- or 15-D lens wear, they were anesthetized with a mixture of ketamine (20 mg/kg) and xylazine (5 mg/kg), and both eyes were measured by refractometry and ultrasound, as described elsewhere.@@CITATION@@",method,method
2482a01c577b8547ecfbb0723760f184b8b99278>3e265d86e6011250ca8fef7a9e61372ab9334960_2,"We chose these time intervals because based on our previous studies (@@CITATION@@), we found that the effect of a distracting gaze on the instructed saccade is of a maximum around the -75- to 0-ms SOA time window and starts to decrease at a SOA of 75 ms.",method,method
c97fa4789ab34c657cc7b0a45549f5adeff05224>ba3b77a470b3b99675f428af89efc11d79073410_0,"These results support the hypothesis that heightened antioxidative defensives may play a role in the life span extension (@@CITATION@@; Brown-Borg and Rakoczy, 2000) and that the Ames dwarf mouse may be more resistant to oxidative stress because of the relatively large pool of total GSH‚Ä¶",result,result
a23b502bd14f7c1390084540a71151f431cef9cb>474224541f976d0574b5dbdf60f3aefb34759376_7,"At the end of each recording, the imaged notum was fixed and immunolabeled with anti-Pdm1 and anti-Su(H) to highlight external and socket cells, respectively (@@CITATION@@).",method,method
0190a8ffe04eca123e2e642ac23c4f49caa258e4>8c37815578cbd64ae31a86ca31f1064a8be67ce7_0,"Similar results have been obtained on Corel-1000 using a different method, using SIFT points as local image descriptors to build bags of features (BoF) over the whole database @@CITATION@@.",result,background
93a9232dc9c68df279f6031fe6ef4bb4c0d7c1d4>f36f912a598a926094edec5be522ed4a41aee30a_0,"Finally, genetic and biochemical interactions between enzymes that control PtdIns4P levels (both PI 4-kinases and PI 4-phosphatases), and enzymes of the sphingolipid metabolic pathways have been reported (@@CITATION@@; Breslow et al., 2010).",background,background
27af96c0e012b7f93fe22d798279ccb68bceca17>bd55563d41d4ef16e6678467d76c3c8b3c89cc7c_0,The strain of rat used (Wistar versus Sprague Dawley) may also have an effect on the outcome of the study @@CITATION@@.,method,background
a7f81bff4e838e6227f07ad3c996fc660a949e61>fea97358a477c7f22b29fb67a56805d62efa1f28_0,Smoking is a well known risk factor for PAD and appears to be more strongly related with PAD than with @@CITATION@@[16].,background,background
92104ae97d3b57489751528a315966c0242a6efb>218b4c5f1c14bd8fe57a849490f64a0832434a0c_0,"We compute six statistics, previously used by @@CITATION@@, over the angular error between the normals from a synthesized image and normals from real image to evaluate the performance ‚Äì Mean, Median, RMSE, 11.",method,method
37feb646cd7971b79051508b6dca0ce65516c892>2c953b06c1c312e36f1fdb9919567b42c9322384_0,We use this for the hard-positive mining @@CITATION@@ in order to reduce the number of false-negative predictions.,method,method
ba84966ce0fe39738ac2f452f1c7c675f05d4f69>252739931ec4297f8099d8642768999f75245bda_1,"As a further step, we used the Area Under the Curve (AUC) @@CITATION@@ metrics to identify the best configuration of parameters for each machine learning algorithm.",method,method
fe945427b8e619f7972650df06644055cd6db723>97729275d6805fda1c5fe6561fa30aecead13abf_0,The adult version of the Multimedia Activity Recall for Children and Adults (MARCA) was used to capture use of time profiles of participants @@CITATION@@.,method,method
6a31a6bb1bc92f6182e30f33bafc9e5e4ea00501>bea5a8d9a3ab2ece2b739d8cc008c6b693bcf3d4_0,This finding is consistent with previous research indicating that heightened impulsivity levels are associated with increased risk for IPV perpetration and victimization among women @@CITATION@@.,result,background
3edadf909b74bf6ca1e3d2395acc7a4639e2aba0>6f1911b3b3b638d9f779421502342efe9bab701b_0,RAD6A and RAD6B have been identified interacting with RNF168 and Rad18 (@@CITATION@@; Liu et al. 2010).,background,background
7b7a16cf415aead384e6168852af6e90bb5c21d1>342329f9ce28fb0d00c33f16eb4abd4d92c2f60c_0,"…tool does not predict miRNA target sites par excellence, miRNA sequences are highly conserved in metazoans (Lee et al., 2007; Ibanez‐Ventoso et al., 2008), and their SNPs have been known to create, destroy, and modify miRNA target sites (Sun et al., 2009;@@CITATION@@0; Gong et al., 2012).",background,background
3840ddc619d367eed9f0526c0a9599f2eb8b9c3f>ac25f9960488b595e51ae09d4de883d7bb911a37_0,"Vectors were introduced into M. truncatula roots by Agrobacterium rhizogenes transformation as described previously (Boisson-Dernier et al., 2001; @@CITATION@@).",method,background
6863836841420e166a479c8923f4c809b0d40b0c>726f24b20cd8171375cd43e9f183e90e8fa8a075_3,In our previous study (@@CITATION@@); hyperexcitability or depression and dullness observed in the CY-treated broiler chicks could have occurred due to the degenerative changes in the brain recorded in the present study.,background,background
7c4586f08e71d444d58cd6ddb132f0141ed245ab>73199aeb415bdca499af764bf9830c35f9fa712c_1,"Because of its high spatial resolution and applicability to air-filled structures, CT is a good alternative for guiding RFA, which cannot be adequately guided by US @@CITATION@@, allowing transpleural access to subdiaphragmatic hepatic lesions, which are usually inaccessible under US guidance [13, 14].",background,background
d1a4eedef9a610e933db31b36fb00953335e0aec>911eabdde989f93fe412e82c159dd289e9e7a6e9_0,"The questions were substantially similar to the Elementary Algebra questions used in @@CITATION@@, but the numbers were changed to create two versions of the assessment.",method,background
96012cbea22073ca62d4d93b83af754df234b69d>b1fbdc9ffd25cf93ffff397be9a2fd801f9db4fd_1,"Its spatiotemporal pattern appears to be related to the functional maturation of individual neuronal systems, which is also evident in other developmental processes such as neurogenesis, synaptogenesis or myelination of brain regions (@@CITATION@@; Aghajanian and Bloom 1967).",background,background
163627da3989d731930abd8dadc934e7186d28d2>c402db10fa2f26a380c2835cc0f08daf3737177b_0,"Previous investigators have revealed the resistance to Bt toxins in Busseola fusca [36], Helicoverpa zea [3], Spodoptera frugiperda @@CITATION@@, etc.",background,background
12c1a59009a23feed0dfc0951ac35cae72633f56>240a7825d617e1178bcf74670681faa1634f9aa2_0,We then updated the previous version of EXACT @@CITATION@@ using the entities and relation identified to be relevant to the representation of experimental procedures.,method,method
e4ad0758d54e752c4f60be72200e80badf799409>b3e664f4cf1fa46fd05e1d40c28496b5e9b38fd8_1,"…(Pankov et al., 1990; Yen et al., 1991; Casiano et al., 1993), the inner centromere proteins (INCENPs) (Cooke et al., 1987; Earnshaw and Cooke, 1991; Mackay et al., 1993), and the nuclear mitotic apparatus (NuMA) proteins (Lydersen and Pettijohn, 1980; @@CITATION@@; Yang and Snyder, 1992).",background,background
5708d5b67eb1195037edc35cffb64167f9d34882>f5c4257f1a457e45c46dff1df60d020544a9a1aa_0,Total RNA was extracted from approximately 100 mg quantities of dried mycelial mats using TRISOL reagent (Invitrogen) as recommended by Chomczynski @@CITATION@@.,method,method
1626d69ba5e58f08189f8757ff6114af3ed9ee49>d29f36b6766b9557cea30161f4557b9ec24d0e7f_0,Knock-down of av integrin by small interfering RNA av integrin suppression in HCT-8/E11 cells was performed as previously described @@CITATION@@.,method,background
3b612815f594df6801bd77ec5093c591749ebc95>f229168d2e0f95201784ea43267fb24587ca7fab_0,"This result is in line with neuroimaging evidence showing modality-speciWc, besides multimodal, activations within diVerent brain areas, including multiple subregions of the PPC (Andersen 1997; @@CITATION@@; Downar et al. 2000; Bremmer et al. 2001b).",result,background
685649b6f987bd1c1439c81806f642e32299dfed>6d1ced68797908fc78e45407f2d241ab7557f1c9_0,"1 to 10 nM ouabain prevented cell death and promoted cell growth, whereas concentration > 1 μM prevented cell proliferation associated with extensive inhibition of Na/K-ATPase enzyme activity @@CITATION@@.",background,background
e3687a3483e3ee376da6adb9d05a6a200041f3b4>6bfa1171a6fd01961c9f636215f65d1b49330415_0,"Interactive effects of RAS system and dyslipidaemia on renal function With the onset of proteinuria, there is further perturbation of lipid profiles, which can result in tubular interstitial inflammation and fibrosis @@CITATION@@.",background,background
eb7ac9525b7af92136bf20e4678bf9d2addfa913>342dc0d161f71e81d556035c9fddb841df94c726_2,"First, basal AGB entry is dependent upon the overall ion channel activity in the ‘resting’ state and may be further modified if L-2amino-4-phosphono butyric acid (L-APB or L-AP4), a specific metabotropic glutamate receptor agonist, is used to modify AGB entry into ON bipolar cells.@@CITATION@@ The second reason relates to the diverse disposition of glutamate receptors within the Figure 12.",background,background
7d68f7c021b14e955049989f1132c3f1f0a03fb0>7e86590820e4ce2884e843df4453eb81f8e25d24_0,Two articles reported results from the same trials and were considered as one study to avoid potential bias from over-reporting/counting @@CITATION@@.,method,result
b792709a8bdee485669c05dd05a81ba5438b4c6d>b33ed592feaff8a64f2a5a7cf441fa6fd44aeebe_1,"The levels and types of cytokines in dialysis patients were the result of the interacting influences of residual renal function, dialysis adequacy, comorbidity, and current treatment @@CITATION@@.",background,background
713483f6f51eda93306c06f28a3da96b008eed98>88f26b718d318aa78eb80119c3e2b766636fcb92_0,"For the synthetic experiments, the True structure was set to the actual generating structure, while for the Heart experiments we generated a True structure by adding edges between all nodes sharing a face in the heart diagram, constructed by expert cardiologists, from @@CITATION@@.",method,method
419484b541c864fc76b1479e32a5e442d40a762e>14843d0a562c1107a3dde23584c966662ad0218d_0,"To avoid interference of handedness, handedness was determined using the Flinders Handedness survey (@@CITATION@@), and the arm onto which HFS was applied was balanced across participants.",method,method
e6461d6a0e78f621f76328880ef7fa1606428441>e881c1f9b272b0e81cb893efc96deae6f5d7c772_0,"In lower vertebrates, such as reptiles, amphibians, and fish, the combination of LDH subunits is frequently restricted, so that in extreme cases only the homotetramers are formed @@CITATION@@.",background,background
3e4ce68d818a5eb9847b90ce89690d59b2493ea1>24861cb6de4a37ff9fb9d9eebf2a28665ba06fde_0,"The ventilator (model SN-480–6; Shinano, Tokyo, Japan) was set to deliver a tidal volume of 10–12 cm3/kg at a rate of 20 breaths/min, and the end-tidal concentration of CO2 was determined by means of an infrared analyzer (Capnomac Ultima; Datex, Helsinki, Finland) as reported previously @@CITATION@@.",method,method
1a5845b50a64b4cb56be434be2e7a8ded92e80e7>607dd8f5442c3146d2743abf13fb1e7610d8abaf_0,Their Wolbachia infection status was checked by PCR detection using the 81F-691R wsp primers specific to Wolbachia @@CITATION@@.,method,method
bbd76f0dc13aab52db3d2ff554435503ccb584fb>5eae937d91e99a488c5723c2bc697eacc29855ae_2,"…(del Nido et al, 1998; MacGowan et al, 2001a; Rubart et al, 2003) as well as the mitochondrial compartment (Hajnoczky et al, 1995; Kann et al, 2003; @@CITATION@@; Mironov et al, 2004), a feature which might complicate quantification and interpretation of Rhod2-Ca2þ fluorescence…",background,method
3cacedc7d39509d19e494ca647d3181c704e37ce>c329372d7cd816207e9d81b4f21974b2bbfec023_1,", distributed time Petri nets) with the discrete-time semantics and the logic ACTL−X used in @@CITATION@@, and its modification for the dense-time case prepared for the current paper.",method,background
cee8a97aca806d747d5e72e144c39d6f19eefdf4>bda090a689b330cf8d46883cdeef14366822a054_1,"Other extrathyroidal pathologies coexisting with THA are: familial dilated cardiomyopathy and hypergonadotrophic hypogonadism (@@CITATION@@), autoimmune polyglandular syndrome type III (Papi et al. 2003), pituitary adenoma (Leiba et al. 1976), right aortic arch (Konno and Kanaya 1988), Down…",background,background
c8d2983290a4339e46665c7f439219646a9501f4>9229125823ccefc4a9858a409b96b5c724025abd_0,The relative extent of LA wall enhancement was quantified with a threshold-based algorithm utilizing pixel intensities from atrial tissues@@CITATION@@.,method,method
6b768edc00bd01a7a8582aae115854c3c0ad4202>d214ff3cce943bf523fa665ece04ece6a5e14235_1,"Following a report by Gaur and co-workers @@CITATION@@ which demonstrated that miR331-3p expression is decreased in a panel of CNS tumor cell lines (SNB19, SF295, SF539, U-251 MG, SF268, SNB75) relative to normal brain tissue, we used TaqMan miRNA RTqPCR assays to determine miR-331-3p levels in U-87 MG and U-251 MG GBM cell lines compared with normal brain RNA.",method,background
f235a647262a0de2bd5199bfb40bd7c7328fe9ca>31864e13a9b3473ebb07b4f991f0ae3363517244_0,"Through a method, such as the Canny edge detector @@CITATION@@, we obtain the edges present due to sharp intensity changes in the image.",method,result
a455b65fed36acf0f042fac1ced85d48beaa4717>575151e996d0dbb6275f35625eff24a1588aa00e_0,"Since it has been shown that dopaminergic fibres from the ventral tegmental area and the substantia nigra innervate the hippocampus (@@CITATION@@), it is possible that these projections could modulate spatial processing in this latter region.",background,background
382870e98b64a8112ef94f069ccf0795ba20a861>d7be6f2a9a49327a6a7891891b83a1ee8d641524_4,"5175 Int J Clin Exp Pathol 2014;7(8):5171-5176 mainly supplied by the short circumflex brunch of pontine arteries, and they are from the basilar artery with a right angle or obtuse angle, which are small, the upper part of pons is more susceptible to ischemia than the lower part, so III-V IPL prolonged over I-III @@CITATION@@, and III-V/I-III>1.",background,background
66b600a640264c4be23471f2a9d8e0ad48b98ee4>30d76c74af404f5d83d7efd36ed2aeda961508a6_0,"A few widely-used peak callers include MACS [48], Sissr [55], SPP @@CITATION@@, and USeq [50].",background,background
b9342028c2f57b18b689d4f2d69c9dbced2d4a26>30ff036bb1754fc49e7bca479233b4802dd6ead0_1,"Although symmetrical cerebellar and pontine signal changes on T2-weighted images seemed to be typical for progressive cerebellar involvement in ECD @@CITATION@@, multiple sclerosis [26] and metabolic diseases including mitochondrial disorders should be taken into diagnostic consideration [11, 12, 15, 16, 26].",background,background
556112a18196ab711f3a9eedd027390fc9d2bf93>cc5f27e6408334eb77d3a0005c1e405af0ccfad9_0,"Mutations in KIT gene often lead to the constitutive activation of KIT proteins, which are believed to contribute the development and progress of @@CITATION@@ [2, 20].",background,background
ca71f02ba02abdfbef1500e47161b5869ce584e6>5ecbbd3ea9692a6ed4d2b63f15bfd4b547517bf8_1,"Expression of transporters and electrophysiological recording Complementary DNAs encoding the human glutamate transporters, EAAT1 and EAAT2, were subcloned into pOTV for expression in Xenopus laevis oocytes as previously described (@@CITATION@@).",method,method
2fdddf3914a6f9bbe0a217e3958280e1691ad0cd>53f31f82557d66b6de06ed749f426f49a78d5435_0,"For example, a wrapper function is provided to interface between the ITEP database and Ortho@@CITATION@@, a program that applies a percent identity cutoff between pairs of homologous proteins, identifies likely orthologs by using a modified bidirectional-best-hits approach, and then runs MCL to cluster the smaller subset of nodes and edges into protein families [32].",method,method
