unique_id,citation_context,citation_class_label,predicted_classes
e163a2e89c136cb4442e34c72f7173a0ff46dc79>35756f711a97166df11202ebe46820a36704ae77_2,@@CITATION@@ identified a DCGAN architecture that resulted in stable GAN training on images of sizes 64 × 64 pixels.,method,method
e3cf3c4f6447371e4d5b04d2b504fa65b2625d22>1f26402f24980e4539c4b4d4aee6975f0ba2d66f_0,"1A) has been used in our earlier work, where details may be found (Destexhe et al., 1998a,b; Neubig, 1999; @@CITATION@@,b, 1999, 2000, 2001).",method,method
0f78ec54f2aeee6c29b8b3a3fecf662e05d6f78c>7c09a1549a93a9224706559533e4109228b0c938_0,"For fledgling body condition index, we used a GLMM with normal error distribution and an identity link function; normality was confirmed by graphical analysis of residuals (normal Q-Q plots @@CITATION@@).",method,method
002e89507ebef5946c9d8460b3251fac2aba59a9>5d2983c3839cb5dd5796e78b30d11d98b39743de_3,Expression profile of Bt2HMGR under MeJA treatment Many previous studies showed that taxol production and many genes involved in taxol biosynthesis could be induced by methyl jasmonate acid in Taxus (Hefner et al. 1998; Ketchum et al. 1999; Mirjalili and Linden 1996; @@CITATION@@).,background,method
09ef957654a45efefc5347c18cd075fd4c78087b>361c8a4e41226b12e630e636618c09eb1ea14105_0,"A couple of researches indicate that exposure to THMs may result in adverse pregnancy outcomes such as low birth weight (Gallagher et al., 1998) and in spontaneous abortions (@@CITATION@@).",background,background
85575ea8715c8e233de8a9bd733e33064c1ae081>912456930eeb6bf2255f4acd2515a155aa0d90fb_0,"We acknowledge that the present setup of MEP recording was not optimally designed to elicit a full embodiment effect, as that observed during the @@CITATION@@ (Kalckert & Ehrsson, 2012; Petkova et al., 2011; Makin et al., 2008; Costantini & Haggard, 2007; Tsakiris & Haggard, 2005; Ehrsson et al., 2004; Botvinick & Cohen, 1998) or during the virtual hand illusion (Slater, PerezMarcos, Ehrsson, & Sanchez-Vives, 2008).",method,method
43ed2556230d8e0420d57044c96d47ad3bc962ba>3da2f65798f09c4a27aa2bb5387f8e61396b9e0d_0,Detection of anti-eye muscle membrane (EyeM) and cytosol (EyeC) antibodies: Antibodies against eye muscle membrane (EyeM) and cytosol (EyeC) fractions were measured by enzyme-linked immunosorbent assay (ELISA) detailed in our previous paper @@CITATION@@.,method,method
ac4da0e3d63dacee4650296d67fb1bcb8646cc23>141af6428c3dc08911ed8c5175c6c2e6fb17c677_1,The theoretical performance of each PCR primer was tested (in silico analyses) using the ‘Probe Match’ function within the Ribosomal Database Project (RDP)@@CITATION@@05).,method,method
076a81b523892442248f0f839001fab092f10684>7c83f646bb554ef219ea1f2202103281c26475df_2,We compared individual gene expression levels in rx3−/− mutants and wild-type phenotype siblings using the Bioconductor packag@@CITATION@@eq [22].,method,method
05b9a89bcba9e7987e8a74529828b2702103189d>402666912650d8495d8dfde4322cb4f7b3b7df43_8,"Our search resulted in the identification of four studies that observed the effect of sildenafil, a phosphodiesterase inhibitor, on exercise capacity, exercise haemodynamics, or ventricular performance.@@CITATION@@ Of the three studies that measured exercise capacity, two showed an increased exercise capacity.",background,method
20f737378f921d22820391e655be53b37a84ceb3>82ab90e40009ef6f4d59d75ffa464937b849341b_0,Tubulointerstital and vascular damage was assessed on PASstained paraffin sections at a magnification of 100 using similar semiquantitative scoring systems @@CITATION@@.,method,method
b4c6a95d6ae96f3539ff83dd7c35d9ca1ef9df86>2146313de7b818fb4a278b6b48f3dc50f1f1c843_0,"As stated earlier in the introduction section, it is shown that the level of SAA proteins in the plasma of obese and insulin resistant humans is higher compared with healthy ones (@@CITATION@@).",background,background
f66014b7d92515117eb0e6093775ca8d3822cca0>5b5d91f2dbd0e961546e1391d0fe97b0663bd5e1_0,"Parallel analysis (PA) @@CITATION@@, mean average partial (MAP) [55,56], eigenvalues, Very Simple Structure (VSS) [57], acceleration factor (AF) [58] and optimal coordinate (OC) [58] were all undertaken, each using the previously generated polychoric correlations.",method,method
0d6f2e74ff0ec38aca22696756344a22f3de9fab>fb65c3d96606caee532c86f9c1ceba576fb1f241_2,", 2007), Mu50 @@CITATION@@, MRSA252 (Sanger 252, egc3, ST36, CC30, agr type III, EMRSA16, SCCmec type II; Holden et al.",background,method
82fb3c7f222a467ef841ac1449bdbb2104cb040a>caa7da3b5645f46da0292aa368460ad2146a08b6_1,"For this work, the latency was calculated and removed in accordance with @@CITATION@@14,15 studies who developed a algorithm that searched for three consecutive increasing data values, followed by four consecutive data values in which no two consecutive decreases occurred and when these criteria were met, the first data point in the sequence was recorded as the start of the response.",method,method
e63a23f9fb567a6afea04cfadbb4cefc34ad00a1>0dbc893876e80a239bfec447034b03d3e46f25bb_4,"…NCBI—http:// www.ncbi.nlm.nih.gov/; Protist EST Program—http:// amoebidia.bcm.umontreal.ca/pepdb/), were searched for PCD-related sequences [in particular, the ‘‘domains of death’’ described and used in previous comparativ@@CITATION@@. 1999, 2001; Koonin and Aravind 2002)].",method,method
1b9d7e962a21d4af3c8e9114d8b82d3f09402b27>01a1d5d5440672d58e569359888716bc53d49eb7_5,"…equations, which are derived from the standard four-dimensional Hodgkin–Huxley (HH) model (Hodgkin and Huxley 1952; Koch 1999; Dayan and Abbott 2001;@@CITATION@@2) by eliminating the time dependence of m and letting h linearly depend on n, as in previous work (Rush and Rinzel 1995;…",method,method
4ee25f6e388cb938d5c22b68f8828309fb53952b>61b064b7df129f572bae2e5996f1267af9a66fd9_0,"In Eubacteria the majority of transported proteins are exported across the cytoplasmic membrane on the general secretory (Sec) pathway, and proteins destined for Sec-dependent export can be identified by their N-terminal signal peptides @@CITATION@@.",background,background
bc36eea7ecccfca1b652b180cd23c25f01e4e3e9>52cfd0ee596e45fccbd78f8c6473ab9f5608e532_0,"Travellers constrained in their ability to use the stairs by large bags (larger than a briefcase or medium-sized bag), accompanying children (head below shoulder height of accompanying adult), or a physical incapacity were not recorded @@CITATION@@.",background,method
125cdeb3e46cc06ec7537ecdda65598b6909f3a9>9c05c820422a58e71c63f4c9ee4e4101967f79d4_1,"In Equation (13), the values used for nmchla 675′ , nmchla 700′ , and nmchla 650′ were as reported by Morel et al. [14], and the values for nmwatera 675 and nmwatera 700 were adopted fr@@CITATION@@ith [16].",method,method
66de30cbd961f72e14c9fd33550a3bdd2795a11a>e714252898d64f1b9b773eb55ca2b90a2770e9e4_4,"Even with incidence of this tendinosis of the insertion in a fresh, distal rupture, good experiences were seen with the transcalcaneal pDI suture technique @@CITATION@@.",method,method
85402af1c3474d60f069c91256699a2c4006c437>bd91ded90aa0115b76eb78001bab97b02c310d66_8,The prevalence of these lesions ranges from 20 to 80% depending on immune status and ART @@CITATION@@.,background,background
e90cfd1f9bc801fbb5b7d5c135160609b42a3c23>d13973591046701371a6ec77a9a750cc23f903a9_0,"Thoracic kyphosis (TK; T4-T12), pelvic tilt (PT), pelvic incidence (PI), coronal Cobb angles, C2-C7 SVA, cervical lordosis (CL; C2-C7), and T1 slope (TS) were measured as previously described @@CITATION@@.",method,method
c1cb04a8a9cd09ee43a60955e46b3b708c89cc73>1c336a76a0dd4d44368a254fcaee2280443cddd0_2,"Progenesis in Coitocaecum parvum Competition between parasites sharing the same host is likely to influence life-history strategies and growth of individual parasites (Dezfuli et al. 2001; Thomas et al. 2002; @@CITATION@@; Lagrue and Poulin, 2007).",background,method
752e3778904653245463f7a8fe53c1ee0dcf1795>ab32421bcc4a8301568079ad675a5ac064da057b_0,"In conjunction with previous studies showing that direct electrical stimulation of the PAG induces analgesia @@CITATION@@, these results support the hypothesis that increased activity within the PAG correlates with perceptual decreases in pain intensity.",result,background
074b48716d2dacc788fb9a99401a783a907337bd>a3e9b4583ae29ee23b3ef2f89a1d16ed03176652_0,"The other phantom is made by filling a 240 × 150 × 120 mm box with 7 weight percent (wt%) 300 bloom pork gelatin as suggested in @@CITATION@@, to achieve acoustic tissue-mimicking properties.",method,method
996301f9454023b0364abd33a2109d9ec3734c25>63d6f65ae768379077656105024568b21793c9f6_0,"These data confirm previous results obtained in A. cepa (@@CITATION@@ Castiglione et al. 1995), V. faba (Frediani et al. 1996), Z. biebersteiniana (Cremonini et al. 2003), H. gracilis (Ruffini Castiglione et al. 2008a) and barley reconstructed karyotypes (Ruffini Castiglione et al. 2008b) by means of immunocytochemical approach.",result,result
ac679d785add4080857f2ed90402b6f44308c3b5>630e2c2cd4a5d49e4e257145747009516c8f92af_0,"To evaluate ROS changes during the time course, samples were stained with 10 mM DCFH-DA in the dark for 20 min at 37uC @@CITATION@@.",method,method
5e986eba55d25556a6269a068f5b17891f4ec685>2671ab2f5cb8e31e1745e68c902e90b841fe6844_1,"We have previously reported that pedicle screw-only fixation in AIS is associated with significantly fewer spinal segments instrumented, shorter operating time, less need for anterior releases, as well as fewer thoracoplasties @@CITATION@@.",background,background
4ca8a58e083432d7c102d5b09b16cdf36c2ec6bb>58fce3c879edba92827c7bb42a2091956e0b926f_2,"This area, with dense connections to the hippocampal region, has been linked to memory consolidation in a number of studies (Bontempi et al., 1999; @@CITATION@@; Nieuwenhuis and Takashima, 2011; see also Goshen et al., 2011; Lesburguères et al., 2011; Tse et al., 2011).",background,background
cac341bc74732a5977ee730b7a25bfa1a66c9e58>4384e63921faf6465826cc2a38fc47cb2cef7168_0,Administration of fructose to rats either in solid food or in drinking water results in the elevations in systolic blood pressure and heart rate that are dependent on both the concentration of the fructose and the length of time the fructose is given @@CITATION@@.,background,background
adcabfaf28fb19d6abe7c7e40f2619103e76fc1b>3bee379887a93caffdeb8614bd22bda8a5afd2d9_0,"The diagnosis of autism was established through administration of two widely used research instruments, the Autism Diagnostic Interview (ADI or ADI-R) (LeCouteur et al. 1989; Lord et al. 1994) and the @@CITATION@@ (ADOS; Lord et al. 1989; Lord et al. 2000) and were verified by expert clinical opinion.",method,method
88f8519f442826f9b7b2649c1cfcbc5c82160428>32420c65f8ef0c5bd83b14c8ae662cbce73e6781_0,"In this paper, we use gray, Gabor, local binary pattern (LBP) [15] @@CITATION@@, multiresolution local binary pattern (MLBP) [17], local Gabor binary pattern (LGBP) [18], and multi-resolution local Gabor binary pattern (MLGBP) approaches to extract the features of each facial image.",method,method
7c60939db67859b58fa06121e8e2635f727c7cc3>19cda7c1970231355c5bf648530e2038302c3710_1,"…(GSH) (Martin et al., 2007), which means that, like animals (Meister and Anderson, 1983), plants also have a gamma-glutamyl cycle involving intracellular glutathione biosynthesis, extrusion and extracellular degradation, with recovery of the constituent amino acids (@@CITATION@@).",background,method
7198190cbadde0869cef5df3fd5cfbf538e51161>None_0,pneumoniae as predominant organism in UTI which lay out different status for this organism which disagree with other studies reported by @@CITATION@@.,result,background
de0f6bc546d910ad32ac2582ef29e3840f3410d3>ff5dc0781f39913bccb6fb7a94f817c23f7d0332_6,The microsporidia-like morphology of our endoparasites has been previously described @@CITATION@@.,background,background
3a803fae19fdb5e1b86e52be591a8d4c12113e2f>b491edb849f5126f4bfc65e45a1d489c3b89f83d_0,"Finally, using correlation coefficients to assess reliability of an FFQ, as was done in this study and previous studies [16,21‚Äì23], has limitations as both true intake and measurement error are correlate@@CITATION@@0], potentially affecting the resulting estimates.",method,method
49cc09998ed706c8f84de3c0fd2815096064d462>35986f085bac549f5c90a328b2c8f2f316d41886_0,"Several previous studies have indicated that κ and δ opioid receptors can exist not only as monomers but also as multi-protein structures including homodimers, heterodimers, and larger oligomer complexes that may potentially correspond to several pharmacologically defined opioid receptor subtypes that have so far eluded clear understanding (Bhushan et al. 2004; Daniels et al. 2005; Gomes et al. 2002; Jordan and Devi 19@@CITATION@@hese and Lunzer 2003; Waldhoer et al. 2005; Wang et al. 2005; Xie et al. 2005; Ansonoff et al. 2010).",method,result
d940c059762950f2fdd1451164fd402e706b5677>ee8d227501997fc8ab57906d935084145739eb62_0,"While several animal studies have successfully established the protective use of hypothermia [77, 78], clinical trials have had less consistent results @@CITATION@@, with one multi-centre trial concluding that hypothermia treatment was not effective in improving global outcomes after severe TBI [80].",background,result
b1ffc44f38ca7eac01e1548a6aa752084522e74e>e8f1144dfe6082ffe658d418d63ea21918396ca7_4,The first one is the widely publicized Landau benchmark transmission system (@@CITATION@@): a tracking problem with a step disturbance rejection objective in an essentially noise-free environment.,background,background
51b1d73c775d19eb3ca8062946daa90df92a61e3>23922f7142f54646d7899cb81e008ea8b99442f1_2,"Because it is often quoted that in the setting of an ndeterminate ultrasonography, finding a serum -hCG level reater than the discriminatory zone is associated with ectopic regnancy, we calculated test characteristics for indeterminate edside pelvic ultrasonography.@@CITATION@@ Table 3 shows the diagnostic est performance using a -hCG cutoff of 3,000 mIU/mL for he diagnosis of ectopic pregnancy in the subset of patients who id not have an intrauterine pregnancy identified by bedside elvic ultrasonography.",method,method
4c424e06c6e75fe876badb1ea6ccd27a540b0fc3>ba1ce7d1d72190bd6fb6b4d87b992b5215ab51cd_0,"Two-dimensional and pulsed-waved Doppler transesophageal echocardiography (TEE) was performed by a single experienced examiner using a Vivid i- Cardiovascular Ultrasound System (GE Healtcare, Munich, Germany) with an omniplane TEE probe as described before @@CITATION@@.",method,method
2552609a1e171b4855aaf76a57cd025b10b02d8c>bc38c643eba27c6d7cc4a209ae37c9d987a3375e_0,"For evidence of transcription and to refine genome annotations, BLASTP and TBLASTN searches were performed on published transcriptome data from devil (Murchison et al. 2012) (Hewavisenti et al. 2016), tammar wallaby (@@CITATION@@), and koala (Hobbs et al. 2014) (Supplementary Table 1).",method,result
27ea0aa5f8d3e1dc7c449aceef59524dd32307b5>21cc7a2a24c33fe78ab21acf5ea2d548fa11b0d3_6,Individual data points were collated from published studies @@CITATION@@ together with the results from previously unpublished studies in our laboratory.,method,method
b2d4521256af10510984eee96122f4b73b6551e1>c3cf8335b5af5fe876f510ea375aa9ac0a9ce92e_0,The video was analyzed with specially designed software based on a previously described image analysis method.@@CITATION@@ This software tracked movement of the 3 color markers on the lateral side of the knee joint (2 below the lateral joint line and 1 above the lateral joint line) and calculated anteroposterior translation between the femur and tibia of the lateral compartment.,method,method
0fdf392b30c0f55aa5a9df936b3799194c1cea16>281507601d3d57f087547016a6863a7643cf2417_0,"For each language pair, the source dataset (Europarl) is PoS-tagged and parsed using the transition-based version of the MateParser @@CITATION@@ with a beam of 40, which was trained on the UDT corpus.",method,method
b4a445f22ca5058718f49400be29f934b58f3aa9>caf81038cdaff27f9bdbb6c0c04853d6d11e49c9_0,Oxidative stress is an early and potentially important event in tissues exposed to diesel exhaust @@CITATION@@.,background,background
af788414e8dff576ec40ad1df5285eb6cfc73b1c>33e9c1c1b8b4882e89c933112858688aaebd2c47_4,"Moreover, although clinical results of tension-band wiring are satisfactory in the short term @@CITATION@@, biomechanically the concept of converting distraction forces to compression forces has been challenged [2, 30].",background,method
13f51720efee688bd41da9624b1b00c33ce47a3f>c8416ea1bc40aae24b4d50116662266c325a539e_3,"These simple molecules are all capable of forming hydrogen bonds, and their thermodynamic properties have been extensively characterized @@CITATION@@.",background,background
761854b3a146490e113a9c2318fbcf4a3cf2a8f3>d76321faac06bc905acb3a91a9ad314c6111adf6_0,We have previously shown by means of photometry that sperm exhibit monocarboxylate/H+ co-transporter activity resulting in changes in pHi @@CITATION@@.,background,method
3a8fc1dbcb7fec44bf6a0a27ca85a0d7416d0722>d31331bfad88252a5ef37075bd9e679a5ba5583b_0,"We tested the DnaK/DnaJ/ GrpE system for this effect by measuring ATP consumption in the chaperone cycle: ATP DnaK with its fast binding and release kinetics binds the substrate protein; DnaJ stimulates the hydrolysis of DnaK-bound ATP converting ATP DnaK to ADP DnaK with slow kinetics and high affinity @@CITATION@@; pulling action of DnaK disentangles the substrate [18]; GrpE exchanges DnaK-bound ADP with ATP, triggering either release of the substrate or its re-entry into the chaperone cycle [26].",method,background
cc25b240c259b5956a4b3c7fef96bdf89a509cf3>8fa53062ef8acba0cc503e1d203aeda1cd1d65b6_0,"Avariety of procedures including banding, tapered graft insertion, DRIL, and revision using distal artery as inflow (RUDI) have been applied@@CITATION@@ Banding has been commonly used to manage patients with DHIS.",method,method
4a99e20a2acc84663e3981e37b01f3b0a46fad5d>ea703c4434750b7dc7124873d70b542bb4ed8a54_1,"As shown in Figure 6, the Arabidopsis PXA1 protein resembles two yeast peroxisomal ABC transporters (Pxa1p/Pat2p/Pal1p and @@CITATION@@ Shani et al., 1995; Hettema et al., 1996; Shani and Valle, 1996; Swartzman et al., 1996) and four human transporters (PMP70/PXMP1, P70R, ALDP, and ALDRP; Gärtner et al., 1992, 1998; Kamijo et al., 1992; Mosser et al., 1993; Lombard-Platet et al., 1996; Holzinger et al., 1999).",background,background
1d4793842e3eeae37f34abb1541b0cee61ff976d>69fed0864ec9430fe19182c7dd3b0534080e2210_0,"These were then tested by indirect immunofluorescence (sensitivity of ,95%) @@CITATION@@ and/or reverse transcription-polymerase chain reaction to identify influenza type A and B, universal swine (primers and probes designed to identify swine influenzas), and 2009 H1N1 at one of the National Influenza Centers in Argentina using methods previously described (sensitivity of ,98%) [4,6,7].",method,method
86d917ed4f98b742ba3f75a614e0ab3accc47093>bad6512bd039bc45e71fe465f3a0e7c51e51d7df_0,"The FNKQ was modified by the researcher (MCA) in accordance with suggestions by @@CITATION@@, with select items removed, reworded, and added to better reflect contemporary nutrition terminology and recommendations and to improve item relevance.",method,method
b4982aebf179b384f094a601c0c9281ad2f6fe4b>668f46f73fe608d6c8cfac63a9242e47568d4fcb_0,These findings confirm previous studies on the humerus as reported by several authors @@CITATION@@.,result,background
b18759595f9f40283fb7c84501ecc7cda83be875>30d963e87c462606793d229dbdf0786ac38ede6e_0,Dijkstra’s shortest-path algorithm with a Fibonacci heap was used as the supporting shortest-path algorithm in the modified Yen’s Kshortest-paths algorithm @@CITATION@@.,method,method
52374e26c582e3e77c27ef276e652cf95237507c>eab0682b5aab3d9fe820bf52c52077865d35a9cd_0,"A substantial body of research has suggested that women tend to perform better than men in identifying and discriminating between different facial emotional expressions (Buck, Miller, & Caul, 1972; Hampson, Van Anders, & Mullin, 2006; McClure, 2000; @@CITATION@@).",background,background
ae9ce6bd24fd63d12e48fff251df50cf23a3a5f1>4ed66a2982586825e5e0d3668e980187d1f2842e_2,"Previous work indicates that frequency integration occurs for MEM reflexes (Simmons, 1960; Sesterhenn and Breuninger, 1976; Blood and Greenberg, 1981; Stelmachowicz and Gorga, 1983; Kawase et al., 1997), as well as MOC reflexes (Berlin et al., 1993; @@CITATION@@).",background,background
8de911d0d829d3eb03c0edb8696a88e857bf0eda>c9df3fd73c87797fca59b2a750f21f97c89a8b11_2,"First, mRNA levels of the mitochondrial protease @@CITATION@@-dependent Clp protease proteolytic subunit (ClpP), which both senses and responds to unfolded matrix proteins (1, 6, 60), was significantly upregulated by CCA throughout the time course, particularly reaching a 70% increase by day 2 and maintaining a 45% elevation at days 5 and 7 (P 0.05; Fig.",background,result
c197190df56f8aa1e98dc174246198fe9d20d73c>11685f72a5433df842bc3a8d326a5e734d40714c_0,"Several previous reports have shown the ability of Acanthamoeba to grow at high temperature environment (De Jonckheere 1980; Walochnik et al. 2000a, b; Khan 2001, 2006; @@CITATION@@).",background,background
b7b2872b6157a8167a3854a6323dd04d7bb8e27a>487f3568b914769b78d73c9128546ccec88082ce_0,"Peripheral blood from the volunteers was collected and PBMC were isolated by density gradient centrifugation over Ficoll-Hypaque (Pharmacia, @@CITATION@@)(16).",method,method
e038febd8a950839ad8f2fce1869bccb8101fa23>ab91e76a78fe837df69ce92e5eacf3952c204ecf_0,"Further, a splice variant of SNX27, SNX27b, is upregulated in rodents after a 5 d METH treatment (@@CITATION@@).",background,background
2b3b8e31a445468fd8621cef189eed91e99317ca>f382c9dc8b3384def438bc84b92df4edaec4a06c_2,"Therefore, conditioned media were analyzed for the presence of both active and latent cathepsin B @@CITATION@@.",background,method
0c5b551e43b479c46e3895f24a85059717d0abf1>e4a2e0c4b3cd1f2a1f5c8297cf9ba21f7c29acdd_0,"In addition, as a positive control, we decided to investigate the Cip inhibitor p21 [39], already described to highly accumulate during Cyclin B1 degradation @@CITATION@@.",method,method
8af6d2aaa369fcd02101c911f857c05b0b1a6763>63164a655590b35d9fd16d2659a126873b7359ac_0,"Increasing cognitive load, for example by dual tasking, appears to result in deterioration in postural control and gait parameters (Binder et al 2003, @@CITATION@@).",background,background
e31a023893ab0dce647972ee32367ef953b8b1c0>95b2e7d5291bb8c945656261e13e5effe23c5148_2,"The lasers most frequently used in endodontic therapy are the Nd:YAG laser (1,064 nm) and erbium lasers (Er:YAG, 2,940 nm; Er,Cr:YSGG, 2780 nm) due to their microbial reduction potential @@CITATION@@.",background,background
fd99a37350fd5a02aea0a71209e8de686b26ea13>666d97bc82c3fda123862290ec2971ac8fcb5a87_0,"Specifically, larval mortality is very high and positively correlated with egg size when eggs are laid on seeds of P. florida due in large part to defences on the seed coat (larvae die while trying to penetrate the seed) (Fox & Mousseau, 1996; @@CITATION@@).",method,background
5da5c344ae652b7b57ab5165f0b0a44ffe8cc46b>5742c2076a5a8c5f246b35a0b78149486f6fef98_0,"We therefore modified the traditional interhemispheric approach (bilateral subfrontal and interhemispheric approach) and use the basal interhemispheric approach combined with the trans-lamina terminalis approach, that is, the fronto-basal interhemispheric approach @@CITATION@@, to treat craniopharyngiomas protruding from the sellar–suprasellar portion to the ventricles or septum pellucidum.",method,method
a8cdf1b8c782aca31a88204c3b6235312a6690f0>743ba6a57461350f04025daa3df5805b164a7eae_0,"The types of lipids present in breast milk depend on the diet @@CITATION@@, similar to the total amount of TFA.",background,background
bc7eb192292b9a7ad9e64417050567bef9252992>001bf0e5af6dd7b635b29d41a5e81524f3f0c23d_0,"Although there is a low density of DAT in the PFC of rodents (@@CITATION@@; Sesack et al., 1998), DAT inhibition with GBR12909 does result in functional consequences.",background,method
b45037514db7cebcc134f10061690cc0e7ee745c>64e5d00a359fd9fb727ee72a98784b7db9b99f02_0,"Injected mRNAs diffuse slowly, and are occasionally inherited by only one daughter blastomere at the first cleavage @@CITATION@@.",background,method
2153bda917b0c97c723d9a0847c8ecca47c5cf69>1687e70f709cb2e8352f8932d2ebc6c6cc4c990c_0,"South Africa, Vietnam and Nepal showed that the provision of abortion care by midlevel health care providers is as safe and effective as the abortion care provided by physicians @@CITATION@@.",background,background
215bd880a27dba28b0c83d1e07e483cd28f84ad1>2a0a2505a37dd2c0df5f750f8526e4ddd86c60e3_0,"The same 68 volunteers (43 men, age range: 25‚Äì82 years, mean age¬º 61 years) with symmetrical sensorineural hearing loss who had participated in earlier related stud@@CITATION@@ 2016) participated in the present study.",method,method
c88f45cc787d5f093c25f35ffd3384850e363c19>4311553bc7431efda895082d59dc8389949a329b_1,The box-particle filter was studied and explained through the Bayesian perspective by interpreting each box particle as a uniform probability density function (PDF) @@CITATION@@.,method,method
207eaac9ee2c29ea62740dd905b577ba1bd4d69d>baffeb0d9215be224417f51361910aaaee956abc_0,"More importantly, the homozygous variant genotype COX-2 2765CC has been shown associated with increased risk for many different types of cancers, including breast cancer [46], ovarian cancer @@CITATION@@, hepatocellular carcinoma [48] and lung cancer [49].",background,background
d465c715f0696b2e38eb65d65bce2260f0e01741>b667331a362acd4aa9a5b002e7bbb4537a853d94_0,"The PSOM+ used is based on a 8x8x8x8 Chebyshev-spaced @@CITATION@@ grid, which means that the nodes are not placed regularly, but (proportionally) at the zeros of the 8th order Chebyshev polynomial.",method,method
9a0fa9e6e48f7cd39896d71485d71819e62e4352>a3799a2383de975fb8f8e1ee428163e540b21f92_0,"Frequent Itemset Mining was proposed by Agrawal in 1993, as an algorithm for extracting frequent itemsets from large databases @@CITATION@@.",method,method
9a6e3d31be9befaa4bf709f682e0d341682e025a>None_0,"Similar results were also reported by @@CITATION@@found that ring porous species exercise more stomatal regulation across the growing season to protect the xylem against cavitation, so diffuse porous genera showed higher rates of water loss during June and July.",result,result
0d62944776d2e525bdaa8356d75bc6c27a4f3b4e>64f88ededb9e11ff4a0eaf3ac5fc9016e404dd47_0,"Many other studies have also indicated the importance of autochthonous sources of substrate for estuarine bacterial populations (@@CITATION@@, Staroscik & Smith 2004).",background,background
5eb8e7112db4a75bb5300d0e025ac7b4f480ccf9>628ac9b7bebfc1a8733584b7e0599de24a6aff28_0,"Since it is practically too expensive to collect interaction data from real users for network training, we employ the method in @@CITATION@@ to generate synthetic user interactions for the objects in the training/validation data.",method,method
539869e9bacaccdd362703724c7b807d7a1f9cd4>6c6df10e79bb02be3fa2aaf4c4bcc13ae7a8881e_4,"Using TDT2clean, we trained a @@CITATION@@ model with 1000 aspects and a NNTR with the following architecture: the word and document sub-MLPs had 25 438 inputs each (corresponding to the size of the training set vocabulary), no hidden unit, and 10 outputs each; the joint word-document MLPT had 20 inputs, 25 hidden units, and one output unit.",method,method
fd2b848a07b9dc6f6a149c7bb8d0ad8a11e5637f>1943b6bcb728c491b8655748972e59e22139278a_0,", the transmission of acceleration through the kinematic chain) from the tibia to the head was determined from a transfer function (Eq 1) which was used to calculate the PSD ratio of each frequency bin between the tibia and head signal @@CITATION@@.",method,method
568b6b41214c91bde1fc4a84507fe73d9c2f5419>70a675b0e0f94ad7ec56d547d7e988ef645c9e00_0,"In particular, the @@CITATION@@ platform is an interesting exam­ple of event-based  middleware for ad hoc networks, provid­ing location-aware message delivery and an e.ective solution for  event .ltering.",method,method
f544be662b6f98439ff7b12bfa18f6c79beaebdb>f0fd09641b97fb8d406437dba27de6d5db0fa58f_0,"Examples of gesture control are based on the exposure fusion algorithm @@CITATION@@ , and roll, pitch and yaw were considered as candidate movements for adjusting the 3 parameters associated with the exposure fusion algorithm.",method,method
32368779da5cd14242199f160aa71995846d959e>7c1efa2b08985b9a2c2ef8aea0b7c92c039e2c6e_0,The implementation we have used in our experiment is a distributed implementation on top of CORBA @@CITATION@@.,method,method
1a364162f2e0ab6caaf8607d5f713e70aeae96e0>84b7bc7edb96dec9cb8a2e314838fb53c1c0cb14_0,"Expression data files were uploaded into the GeneSpring DX software (Agilent Technologies, Santa Clara, California) for statistical and cluster analysis, as previously described @@CITATION@@.",method,method
f66166928e5265afab4d14143e858e1bd7ee9066>730db28e5ab26e6c4259d0971eed5caf6e17823b_2,"In the SHARE design, a single-item question on SRH was also included; this provides valuable information as subjective health has proved a good indicator of general health that predicts morbidity and mortality (Bardage et al. 2005; Baron-Epel and Kaplan 2001; Burstrom and Fredlund 2001; Camargos et al. 2008; Idler and Benyamini 1997; @@CITATION@@ Doorslaer and Gerdtham 2003).",method,background
a5847e978eb363f6b367543199f649e02ad52d99>6c3668200e06079aa7caf8e44c7d8e9781f7722c_0,"weighted measurements were superior to T2-weighted contrast imaging for quantifying both lipid-rich and fibrous areas of the plaque [4], which was in accordancewith former studies of human atherosclerotic plaques @@CITATION@@.",result,result
750a96b803e09cc73579ec6f3205208498ed9cc1>5259665eed2d9c6bda95d35950822686d9638457_5,Identification of essential Aurora-A residues affecting its kinase activity We previously determined (@@CITATION@@) that the Nt of Aurora-A binds to the Cd.,background,method
36feee3545dbce428f10f7caa3792e11f18564c0>631832b0f9a510e2fa96a006708b5d5445c86b9f_0,"We update the prior distribution in light of the LGM constraint zLGM to find the posterior distribution, using Bayes’ theorem @@CITATION@@), Eq.",method,method
87daa2bd0cd6c36d9b14c7af8a16cdedebcac653>b86bb28b35bf4950a68961085e85e04cda686f62_0,This is consistent with the results of a previous study revealing that MAM are enriched in the hepatocytes of obese mice @@CITATION@@.,result,background
0d3ebbb5ce37458447a1356e84003c2cc9142669>322068426df5bd310a1ce2a423f63d6fc2984ec8_0,Perhaps the best established function of mammalian ChREBPMlx is promotion of de novo lipogenesis in response to high carbohydrate intake @@CITATION@@.,background,background
