unique_id,citation_context,citation_class_label,predicted_classes
f704953c13f3feb081501a6b59303b892681418a>e6fb23e8c1b7a241517139b65d560ec23db98f0a_1,The _@@CITATION@@ was calculated using the highest 30-s value reached during the last stage of the incremental test.,method,method
ae9ce6bd24fd63d12e48fff251df50cf23a3a5f1>4ed66a2982586825e5e0d3668e980187d1f2842e_2,"Previous work indicates that frequency integration occurs for MEM reflexes (Simmons, 1960; Sesterhenn and Breuninger, 1976; Blood and Greenberg, 1981; Stelmachowicz and Gorga, 1983; Kawase et al., 1997), as well as MOC reflexes (Berlin et al., 1993; @@CITATION@@).",background,background
b7b2872b6157a8167a3854a6323dd04d7bb8e27a>487f3568b914769b78d73c9128546ccec88082ce_0,"Peripheral blood from the volunteers was collected and PBMC were isolated by density gradient centrifugation over Ficoll-Hypaque (Pharmacia, @@CITATION@@)(16).",method,method
fd99a37350fd5a02aea0a71209e8de686b26ea13>666d97bc82c3fda123862290ec2971ac8fcb5a87_0,"Specifically, larval mortality is very high and positively correlated with egg size when eggs are laid on seeds of P. florida due in large part to defences on the seed coat (larvae die while trying to penetrate the seed) (Fox & Mousseau, 1996; @@CITATION@@).",method,background
c29849155800323679f888b4ac506444b12618c7>f4b14aab88be2e4a23570eee051868610d0f1203_0,The higher radiosensitivity of B cells is supported by the results obtained by other authors @@CITATION@@.,result,background
207eaac9ee2c29ea62740dd905b577ba1bd4d69d>baffeb0d9215be224417f51361910aaaee956abc_0,"More importantly, the homozygous variant genotype COX-2 2765CC has been shown associated with increased risk for many different types of cancers, including breast cancer [46], ovarian cancer @@CITATION@@, hepatocellular carcinoma [48] and lung cancer [49].",background,background
5eb8e7112db4a75bb5300d0e025ac7b4f480ccf9>628ac9b7bebfc1a8733584b7e0599de24a6aff28_0,"Since it is practically too expensive to collect interaction data from real users for network training, we employ the method in @@CITATION@@ to generate synthetic user interactions for the objects in the training/validation data.",method,method
58de08753352ce95471e22a92117ba4ab39b694c>05e61bcdd37b6726a6b009b365cc3147aae2d1a5_0,Our results are in line with many reports @@CITATION@@.,result,background
539869e9bacaccdd362703724c7b807d7a1f9cd4>6c6df10e79bb02be3fa2aaf4c4bcc13ae7a8881e_4,"Using TDT2clean, we trained a @@CITATION@@ model with 1000 aspects and a NNTR with the following architecture: the word and document sub-MLPs had 25 438 inputs each (corresponding to the size of the training set vocabulary), no hidden unit, and 10 outputs each; the joint word-document MLPT had 20 inputs, 25 hidden units, and one output unit.",method,background
fd2b848a07b9dc6f6a149c7bb8d0ad8a11e5637f>1943b6bcb728c491b8655748972e59e22139278a_0,", the transmission of acceleration through the kinematic chain) from the tibia to the head was determined from a transfer function (Eq 1) which was used to calculate the PSD ratio of each frequency bin between the tibia and head signal @@CITATION@@.",method,background
abedef7aac09e682a32e94302e0d56dccbc02520>4f0e6e7d48a2c4f0586b2d33cff7f3c3099a1cec_0,"As part of an iterative design-based development cycle (@@CITATION@@; Collins, Joseph & Bielaczyc, 2004), we have used Cognitive Load Theory, design heuristics, as well as results from pilot studies to make user-centered design improvements to the interface, game mechanics, and problem…",method,method
1a364162f2e0ab6caaf8607d5f713e70aeae96e0>84b7bc7edb96dec9cb8a2e314838fb53c1c0cb14_0,"Expression data files were uploaded into the GeneSpring DX software (Agilent Technologies, Santa Clara, California) for statistical and cluster analysis, as previously described @@CITATION@@.",method,background
c1c63a58362f563c1108dc63ae8f0d843805ecd3>5b64ffbf6f36367bd8059973b7eb2f11a1b216ee_0,"…biological effects that include antioxidant activity, anti-inflammatory action, inhibition of platelet aggregation, antimicrobial activities and antitumor activities (@@CITATION@@) It is also of remarkable interest that the dried Moringa leaves have high deposit of mineral elements.",background,background
a5847e978eb363f6b367543199f649e02ad52d99>6c3668200e06079aa7caf8e44c7d8e9781f7722c_0,"weighted measurements were superior to T2-weighted contrast imaging for quantifying both lipid-rich and fibrous areas of the plaque [4], which was in accordancewith former studies of human atherosclerotic plaques @@CITATION@@.",result,method
750a96b803e09cc73579ec6f3205208498ed9cc1>5259665eed2d9c6bda95d35950822686d9638457_5,Identification of essential Aurora-A residues affecting its kinase activity We previously determined (@@CITATION@@) that the Nt of Aurora-A binds to the Cd.,background,background
0d3ebbb5ce37458447a1356e84003c2cc9142669>322068426df5bd310a1ce2a423f63d6fc2984ec8_0,Perhaps the best established function of mammalian ChREBPMlx is promotion of de novo lipogenesis in response to high carbohydrate intake @@CITATION@@.,background,background
32be2391736aa1c50c5f4edbeda122ff3ce2b13f>c4888ea08c38852b98d51441cc16ef8f03367a8c_1,"ATP serves as a co-transmitter within the sympathetic nervous system @@CITATION@@, and is also released from the endothelium during hypoxia and shear stress, from aggregating thrombocytes [2], platelets and from damaged vascular",background,background
3c1c22c5d176f4688728008f639a60bffc4cd116>46e6ba8eec8c375cb1509aad9db6ddbf7b29fd1c_4,"At each measurement, the change in @@CITATION@@ was compared with the baseline 10 days after surgery and calculated as the BMD change in percent in each of the 7 primary and 3 combined regions of interest.",method,method
d1206d874ba7c4789d0d9a000569615026c56cd8>08b1cf3a5620eecdb5cddb0003e91d20ae3e0190_0,"This might suggest that specific forms of systemic stress exert distinct influences in the pathogenesis of BPH, and reinforces the idea that, although prostatic hyperplasia is associated with both obesity and diabetes, these conditions may act through separate or overlapping mechanisms @@CITATION@@.",background,background
bed2bcb128bb979a2174b39448d9d1001c630688>69b11e05e07d1b0ed5502227125f33861398243d_1,"Visual field parameters were determined using an ophthalmoscopic reflex technique, which has been used in a range of birds of different phylogeny, ecology and feeding techniques and which readily permits interspecific comparisons (@@CITATION@@; Martin and Katzir 1999; Martin et al. 2004).",method,method
e161a47c6acefb3cc273d7a8d1ecc39ac9ba2877>421957a136be625ecd2b65296a58b78b7f35dbfc_0,The corresponding protein is involved in β-catenin binding since it is essential for the recruitment of β-catenin for Wnt-β-catenin-mediated transcription @@CITATION@@.,background,background
000d8d128bc8b44b25970374b4ac274b83e5cfc1>d610bcbd3f209564b658758dfa2be77a4517d658_1,It is also likely that differences in host susceptibility are important determinants of disease severity in response to GAS infection @@CITATION@@.,background,background
6e54997abc4b220fbb2d10d49b148c4c178713e3>fa8f1e985864cf99d2adb2ddf4efc07daa856309_0,"Antibiotics [19], immunosuppressive therapy @@CITATION@@ and steroid induced diabetes [26] predisposed to colonization and overgrowth of fungi in the oro-gastrointestinal tract.",background,background
9cd5ad4f604c2d6b64112dcdfb674a0a2e362698>83d8e7f9f2875551dfd42d691d91f7c06640acc6_5,"Numerous studies have used the PGSI (e.g., Phillips et al. 2011; @@CITATION@@; Wardle et al. 2007, 2011a) and it has been shown to have good psychometric properties, examining gambling involvement, problem gambling behaviour, adverse consequences, and problem gambling correlates (Ferris…",method,background
ac8c3ff3400990648b3b769c92410c80ed5e9c2a>e21217ad7fddfd7f1a8424e1f811b786123569b3_0,"Previous studies have not been able to establish a correlation between GADA titers in serum or CSF with disease severity in SPS patients @@CITATION@@, which might explain the lack of correlation between GADA titers and enzyme inhibition in our SPS group.",background,background
dfe8000854d0b880198e6f0fed1b027aa3519479>None_0,"However, a short-term antibacterial action of free nisin has previously been observed to contribute to the development of nisin tolerance (Chi-Zhang, Yam, & Chikindas, 2004), or else a loss of apparent activity from an insufficient concentration and/or proteolytic degradation of nisin @@CITATION@@.",background,background
b16d3ef0c6070ea8d3290d4aac3f31e800319adc>96638a686daf6399853029bfbefd1a525170cdd2_0,"To recover egg masses laid by snails, glasses were internally covered with cellophane sheets as suggested by @@CITATION@@ and adapted by Oliveira-Filho et al. (2009a,b).",method,background
779babb2e9338fb627a7b1aa1b011324e9a63d70>c00061b631273622d9fd0fb793a2a1a190729fb9_0,", every day up until the next visit to the hospital), according to previous recommendations @@CITATION@@.",background,method
417b8982752a11f59148f4c53c57f7e86b080c7c>c893154082d138b9de66fad962f992c137cdcd02_0,"Both mechanisms have been implicated in IIS—one of the key Ab proteases, insulin degrading enzyme (IDE) or insulysin (38), is involved in both insulin and Ab degradation and transthyretin, recently implicated in Ab proteolysis as well as Ab clearance @@CITATION@@, is elevated in both insulin resistant mice and people with type II diabetes [20,21].",background,background
fbc38764c89efcad813ddcd4f89df46d502b2b49>2c819c7f8bef3e6aa92258f147aafc7d58d887c4_1,"In addition to the Ras/MEK/ERK/Ets-1 signaling pathway elucidated here, NOS2 and NO activate multiple oncogenic signaling pathways such as EGFR, PI3K/Akt, c-Myc, HIF-1a, NF-kB and @@CITATION@@ [8].",background,background
8942cbb821798026c3ad31811153441bf094ff07>5c8214333a1dcc911a0dae567fae84f52f843197_0,There is some evidence that removal of RS is more efficient than GP during retreatment; four out of six studies comparing these obturation materials obtained better results with RS @@CITATION@@.,background,method
2ce272da835880b0b1b478736139e7422d5611bc>fc7733e2fefb61bdf9019718fe378f67b24f72c4_1,"As far as it concerns hearing, the planum temporale and the cortex have already been noted as presenting asymmetry @@CITATION@@; other relevant areas with abnormal asymmetry include the inferior lateral frontal language cortex (associated with Broca’s area) and the posterior superior temporal cortex (associated with Wernicke’s area) [57].",background,background
6be6951271d0522ff61f46471d6a2af257b0f058>bfcb182ab9a363a92040b93dc17551fd3432a100_0,"Protein bands that appeared to be differentially expressed between the wild-type and mutant cells were excised from the SDS-PAGE gels and the peptide sequence analysed by liquid chromatography tandem mass spectrometry @@CITATION@@ at the Bioanalytical Mass Spectrometry Facility (BMSF), University of New South Wales.",method,background
f57162714ed0076c079f96bc4435ffd7665cc787>2794f76f03f5e0590e3a72ec2594609bef1a5046_0,"The command-line tools, such as ANNOVAR (17) and @@CITATION@@ (88), and the application program interface MyVariant.info (89), are developed to perform functional annotation of genetic variant.",background,background
81ded45297b5bccc57763116ad8169c1f9e99e41>1f21b4d6ef1640828154e5713f6926c4fffc32cb_4,"For example, within the HG-binders cluster, mAbs JIM5 and JIM7, which both bind to partially methyl-esterified HG @@CITATION@@, clustered closely, whilst mAbs 2F4 and PAM1, which both bind to non-methyl-esterified HG also clustered closely [31, 34].",background,method
befa22243e494c9bbdfdbbbbb1b204ec057717b6>850e02eafebc948e105a365b996f51434ea4f3b3_0,"We previously reported that indoxyl sulfate induces the expression of NOX4, an NADPH oxidase, in vascular smooth muscle cells and vascular endothelial cells @@CITATION@@.",background,background
8c00740e036f453b5acfff4c93c9585fe85b7980>a89afdd86aba940e42daf8932b95377d1a755440_0,guidelines by the College of American Pathologists leave the decision when and how to perform confirmatory testing of NGS results to the clinical laboratory @@CITATION@@.,background,background
060c5eded190eeec9472cf1e267668a651ab6763>f6e4bc84193b68752fcfafcdd67933a805ae6022_0,"The classification of bacteriophages is in most cases based on morphological criteria and rarely on molecular data, for example, nucleotide sequence homology @@CITATION@@.",background,background
1ed8042c32b484573035db874ee8db00b77ba326>f08f08fab4db474ed6d556b908622d95afa2704f_1,"Given these considerations, and the positive relationship between PR and BI (@@CITATION@@), PR emphasizes the potential value of mobile technology available to salespeople.",background,background
596949533ae49b3d107295ec5f8291ee137d18a5>17b92ff11b7625f48e86eb0ae8e86bed6eb57952_0,"The generation of these cells and their differentiation into vascular cells have been previously reviewed.@@CITATION@@ In brief, by gest on Sptem er (2)3, 2017 http://circhajournals.",background,background
48480a8d5094b228c37e530a474854deca0c3fe2>075b485113b477357d3d0a73db815a7e62d2d56a_0,"Our experiments are based on the evaluation paradigm provided by the TREC 2009, 2010, and 2011 Web tracks @@CITATION@@.",method,method
99398d72a82e108dbb99d840f1d0b120a517b3ef>fdea25829b698f2bcdf88d260f606b5e8cd656dc_0,"…hospite symbionts (viz. embedded in the gastrodermal cell layer) during the metal uptake and depuration processes, but further studies using autoradiographic techniques, for example, (@@CITATION@@) may help following the transfer of waterborne metals to coral tissues in more details.",background,method
87174dd7a8787096c48a107d8f7ff7c6bef2ccad>None_0,The benthic macroinvertebrates of Lake Yamanakako have been studied by various researchers (Miyadi 1932; @@CITATION@@and Kitagawa (1973) and tried to clarify the relationship between the eutrophication of Lake,result,background
a4bde8dc099ded0fc09a8f684701d67f513f99e8>0ea968fc4b1587692e8522df4cf2823a782a93fc_2,"The predicted secondary structure, obtained by using the program Mfold (@@CITATION@@), of this region indicated that it is composed of hairpin loop structures containing more than four hairpin loops (data not shown), whereas human parechovirus type 1 (Auvinen & Hyypiä, 1990) and HRV-2 (Pöyry et…",method,result
e91511efac9fdfb0a8a13f904c347622e57b194b>3f794277a417b8285a1758f1e8b029e07d94d00c_0,"In the last months, we routinely used HLLT to treat chemotherapy-induced periodontal inflammations with excellent clinical results @@CITATION@@.",method,background
95dd5d04ca5f4a034408332f841ffd43f0334d08>718c50f30a6491a1cb83b8a7aaf49dce4e604f9c_0,CLABSIs are the most common cause of late onset sepsis in the NICU and contribute significantly to morbidity and mortality @@CITATION@@.,background,background
b1d1b10a33b728ab8df9013f089bc20ec0c2b3f9>b2ebac68dbec889bca5df902b3b2d7a193a58927_0,"Because HUVECs are also known to induce CCL20 in response to various stimuli (Hromas et al., 1997; @@CITATION@@), this result implies that the effect of iron chelator is somewhat cell-type specific.",background,background
1f483d118ca92465609d75d287664f714aff10a3>573f2428128d8a6514009434da8adbae84188e6f_1,"In Figure 1(d), we compare the performance of noise reduction by using Algorithm NSP-AMFM and Algorithm NSP @@CITATION@@.",method,method
6ed0e052d39e7f66d6d45d005d6f4401dfd0bbc2>7aa6cb7dce4dc601ce5f6d657ed889a4a4b39879_1,Different behavioral and system attributes that were found in the literature that were thought to be important in influencing providers’ restorative treatment decision were included in the scenarios @@CITATION@@.,method,background
0a35cd0b1557139540cd015ceb3892b930508e67>6e600ba9947e77d93c4100b1736ce6f4ac72db33_1,"Although we did not analyse total lipids, which comprise the entirety of lipid stores, free pools of polar and semi-polar fatty acids comprise a major fraction of these stores (Imbs and Yakovleva, 2012; @@CITATION@@).",background,background
37bc49d3732c404fbc39ed75d9dbbd25ba68663b>b85f673ca6e8c8b624539601897269e1ddc432cb_1,"Hg levels in dolphins stranded in @@CITATION@@ (Cardellicchio et al., 2000, 2002), on the Corsician coast (Frodello et al., 2000), on the Mediterranean coast of Israel (Roditi-Elasar et al., 2003), on Spanish and Italian Mediterranean coasts (Monaci et al., 1998) are lower than those found in our study and dolphins from the French Mediterranean, Ligurian Sea and Northern Tyrrhenian coasts (Leonzio et al., 1992; Augier et al., 1993; Capelli et al., 2000, 2008).",result,result
6b26b07192640a89bbc6127de7066185530bf716>None_0,"In addition, the results of this study confirm the findings of @@CITATION@@ who showed that different patterns of retipolides and other chemical components occur in B.",result,result
c955751d98909a2f3a0d6211265d747297c78bcc>8b7852872645fcf78197bd4d1caa4fdada66d80e_0,"A fourth and final C-terminal helix, extending from residue 184 to the C-terminus, forms a long domainswapped helix that is significantly kinked at residues 211– 213 and is packed against its symmetry mate, forming an amphipathic two-helix bundle structure and inter-subunit contacts that closely resemble an antiparallel coiled-coil peptide fold @@CITATION@@ (Figure 2B).",background,background
1a050d76be093d3b1d806e5a0404df65c80d7ccd>02ca99dd69f11a27819b53df1df49f584d8f64f6_0,"First, a preliminary questionnaire was developed using a subset of validated scales and questions applied by @@CITATION@@ and Robbins and Stylianou (1999) to measure the organizational and IS factors and IS integration success.",method,background
dbdbcfadf59b90ba262497610c208381a8c7b7d4>197e3a315c57c9278876d95b7e522700aa112886_1,"The cluster assumption states that input samples in the same cluster are likely to have the same class label (Wagstaff et al. (2001), @@CITATION@@).",background,background
144da377da520e0ee9a9342182ff161f2a6270ae>cd8bcc5b90a4498be55142d7dea46a46de41cb6a_0,This result is in accordance with observations by @@CITATION@@ [38] who showed that MT is overexpressed in proliferating tissues.,result,background
66b600a640264c4be23471f2a9d8e0ad48b98ee4>30d76c74af404f5d83d7efd36ed2aeda961508a6_2,"Therefore, to precisely detect the correct binding site, some peak callers empirically model the distance between the+ and – strand modes @@CITATION@@, and extend the tags towards their 3’ direction by the estimated distance (Figure 1B).",background,method
f740c0f634e8991d592f0c4e543da8c0464b0e2b>c358107314738a61eb1e77e4e450db258cfaacc1_0,"Thus, the loss of POL targeting in WA motifs in the AICDA / Ig genes may reflect the observation given that pol is constitutively expressed in B cells and not up-regulated upon CD40 ligation to a level of expression that is sustained in GCs that are present and accentuated in size in subjects with AICDA deficiency @@CITATION@@.",background,background
f0d5faceb34cd07c8192d9c7ea2887555017b5d3>992cad315b7976deb297dbfa203ad53c5c30db41_2,"In the most recent S1P studies on ERK regulation (Wu et al., 1995; Pyne et al., 1996; Blakesley et al., 1997; @@CITATION@@; Rani et al., 1997), however, based on this S1P second messenger hypothesis, only the action mechanism as an intracellular signaling molecule appeared to be addressed.",background,background
0b1976e6601959c763433faf6f68814f0f3b42d8>829bcee4424bb9e23850193d320fbbc592339b12_2,This is likely depending on a separate role for the ERCC1 in repair of the intra-crosslinks produced by mitomycin C and cisplatin that are repaired by NER @@CITATION@@.,background,background
971c8265b73292315f3b6d04d25b5b314e256af4>70e1ff83247842a1d5e9b92e17c17c5adfd6847a_2,"In light of these results, the absence or the near absence f inhibition in simple RT tasks (@@CITATION@@,b; Carbonnell t al., 2004) and its absence in spontaneous movements (Ikeda et l., 1995) can be explained by the fact that there is no need to preent errors in these situations, since…",background,result
3289e1c01fd0da90949776c3df6144eb2372c6f4>5c73e6603858abfb53d4443471f6a0a6811e24da_0,"After 3 days of unilateral 15- or 15-D lens wear, they were anesthetized with a mixture of ketamine (20 mg/kg) and xylazine (5 mg/kg), and both eyes were measured by refractometry and ultrasound, as described elsewhere.@@CITATION@@",method,method
2482a01c577b8547ecfbb0723760f184b8b99278>3e265d86e6011250ca8fef7a9e61372ab9334960_2,"We chose these time intervals because based on our previous studies (@@CITATION@@), we found that the effect of a distracting gaze on the instructed saccade is of a maximum around the -75- to 0-ms SOA time window and starts to decrease at a SOA of 75 ms.",method,method
4a111cb58456743375e740889b3dba326813fa84>3b34833632505e8a26734d128c487d930ef0e8f6_0,"The basis for this differential response is not known but may be related to both tissues originating from different types of precursor cells, having different differentiation potential @@CITATION@@.",background,background
c97fa4789ab34c657cc7b0a45549f5adeff05224>ba3b77a470b3b99675f428af89efc11d79073410_0,"These results support the hypothesis that heightened antioxidative defensives may play a role in the life span extension (@@CITATION@@; Brown-Borg and Rakoczy, 2000) and that the Ames dwarf mouse may be more resistant to oxidative stress because of the relatively large pool of total GSH‚Ä¶",result,result
34ddc7d89ac3a54175626686db4ac35dc4df3902>c27919c427f2962a9f8f50b2515414aa2a23fe54_0,A recent epidemiological study showed that a lower income is associated with fair and poor selfrelated health in Japanese adults.@@CITATION@@ It is possible that the baseline level of the DASH score may be worse in patients with lower income than in patients with higher income.,background,background
3e985aaa61cd32cfbcf5930c3b9c3e887c00d062>346f0bcd2b39872ce8dfb1698a00f8c3da4b168a_0,Frame pre-processing @@CITATION@@ frame sequences were processed offline using custom software written in the Python programming language with the use of SciPy [32] and Matplotlib [33] open source libraries.,method,background
a23b502bd14f7c1390084540a71151f431cef9cb>474224541f976d0574b5dbdf60f3aefb34759376_7,"At the end of each recording, the imaged notum was fixed and immunolabeled with anti-Pdm1 and anti-Su(H) to highlight external and socket cells, respectively (@@CITATION@@).",method,method
c011cdc765cd4069a0d6e06d833af2f69920ca20>9e98e7b76232a7e489df792713b391750cc14aba_1,"In these studies @@CITATION@@, young adults were more accurate than older adults in estimating the age of young adults’ faces; conversely, older adults were more accurate than young adults in estimating the age of older adults’ faces.",background,result
dccf4fb2277d5ac436b23ac3fe16fcc300e0d705>8bd411d301c362139511f6bab89eaabe91b8697b_0,"I used several methods to locate target females and to minimize biases toward locating larger parties @@CITATION@@, including listening for calls, checking known fruiting trees, and systematically searching the study area.",method,method
93a9232dc9c68df279f6031fe6ef4bb4c0d7c1d4>f36f912a598a926094edec5be522ed4a41aee30a_0,"Finally, genetic and biochemical interactions between enzymes that control PtdIns4P levels (both PI 4-kinases and PI 4-phosphatases), and enzymes of the sphingolipid metabolic pathways have been reported (@@CITATION@@; Breslow et al., 2010).",background,background
4afb7d0c9cb219ddd14176c25e1163c8347fa179>74b24ba10daa4a7502e5a9bd87423b75d93833e5_1,"Among penetrant gene carriers, however, as many as 80% may not have been recognized in the past.@@CITATION@@ The risks of inheriting a cleft from an affected parent is 22.",background,result
a7f81bff4e838e6227f07ad3c996fc660a949e61>fea97358a477c7f22b29fb67a56805d62efa1f28_0,Smoking is a well known risk factor for PAD and appears to be more strongly related with PAD than with @@CITATION@@[16].,background,background
37feb646cd7971b79051508b6dca0ce65516c892>2c953b06c1c312e36f1fdb9919567b42c9322384_0,We use this for the hard-positive mining @@CITATION@@ in order to reduce the number of false-negative predictions.,method,method
aebf98519ec3e29db870edf20329882d36b069b6>75d703f8dd0ee227072f84c7581243a2bb156a9c_0,"The technique and controversy go as follows: When singularity prevents us to directly use LDA in the original feature space, we can first project the data of our original (high-dimensional) space to that defined by PCA @@CITATION@@, [7], [30], [23].",method,background
4f0c02d51007875a33a2e32d43f74d85223d8ff8>6e53428e8d506141214ef863dbae8513c794ebdf_3,"The current working hypothesis suggests that a tetracomplex of YopN, together with the cognate T3S chaperones YscB and SycN, as well as TyeA act together as a secretion plug located at the cytoplasmic face of the inner membrane to prevent entry of Yop substrates into the secretion channel @@CITATION@@.",background,background
3edadf909b74bf6ca1e3d2395acc7a4639e2aba0>6f1911b3b3b638d9f779421502342efe9bab701b_0,RAD6A and RAD6B have been identified interacting with RNF168 and Rad18 (@@CITATION@@; Liu et al. 2010).,background,background
7b7a16cf415aead384e6168852af6e90bb5c21d1>342329f9ce28fb0d00c33f16eb4abd4d92c2f60c_0,"…tool does not predict miRNA target sites par excellence, miRNA sequences are highly conserved in metazoans (Lee et al., 2007; Ibanez‐Ventoso et al., 2008), and their SNPs have been known to create, destroy, and modify miRNA target sites (Sun et al., 2009;@@CITATION@@0; Gong et al., 2012).",background,background
7b11b83da91da0903da1ae4cd7c9d9c63ce8db83>e8578e9403ee61c8b8b8d5179348c729e3758702_0,"Blunted or negative force-frequency behavior (18, 21), reduced -adrenergic response (4), and impaired calcium handling @@CITATION@@ are hallmarks of end-stage heart failure.",background,background
7d5ff42a955c69305aeb699e9e5c9c351ac8ea11>39109c6a149557218b934bf0f90d65a3a1d74a6c_1,"Prenatal interventions may be especially salient for the genetically predisposed fetus as indicated by research that stress during pregnancy activates genes linked to psychological disorders (Benes, 1997; Kaufer, Friedman, Seidman, and Soreq, 1998; Smith, Kim, Van Oers, and Levine, 1997; Stabenau, 1977; Van Os and Selten, 1998) via abnormal neurodevelopment @@CITATION@@.",background,background
1a95ddeaae0175952730e97e048d30d49ea352b1>6fe4fa7c48d189cb3350a6f265f0ca7f660079f6_0,"%) of patients had consulted a physician about their RLS symptoms in the last 12 months, but an accurate diagnosis was reached in only 12.9% (@@CITATION@@).",background,background
3840ddc619d367eed9f0526c0a9599f2eb8b9c3f>ac25f9960488b595e51ae09d4de883d7bb911a37_0,"Vectors were introduced into M. truncatula roots by Agrobacterium rhizogenes transformation as described previously (Boisson-Dernier et al., 2001; @@CITATION@@).",method,background
6863836841420e166a479c8923f4c809b0d40b0c>726f24b20cd8171375cd43e9f183e90e8fa8a075_3,In our previous study (@@CITATION@@); hyperexcitability or depression and dullness observed in the CY-treated broiler chicks could have occurred due to the degenerative changes in the brain recorded in the present study.,background,background
16819e7fa85291c4e1b12ed5647949d3ced31a99>939342eed2fba058e27ca7f9f6f19f30228df114_0,"Inoculation of the organism during intraocular surgery, such as cataract surgery, results in an acute-onset postoperative endophthalmitis that mimics bacterial endophthalmitis, often leading to a delay in diagnosis and management.@@CITATION@@ Previous papers have reported a delay in the presentation of fungal endophthalmitis after cataract surgery; however, the two patients reported here presented within the first two weeks after cataract surgery, suggesting the possibility of a high load of fungal inoculum during surgery or in the early postoperative period.",background,background
1748e04833efdc6fe6887227e63ae7d6030855e9>e4a677be8af5909913c2be778f49a70881e4cebd_0,Our results also go in accordance with findings that SB treatment stimulates neurogenesis in ischemic stroke @@CITATION@@.,result,background
96012cbea22073ca62d4d93b83af754df234b69d>b1fbdc9ffd25cf93ffff397be9a2fd801f9db4fd_1,"Its spatiotemporal pattern appears to be related to the functional maturation of individual neuronal systems, which is also evident in other developmental processes such as neurogenesis, synaptogenesis or myelination of brain regions (@@CITATION@@; Aghajanian and Bloom 1967).",background,background
cf66ffee446dbf270cf75d7dd4014619c2f07a72>956141c32d97d339dad1378a844c0d34a25f1b8d_0,"It was recently proposed that the elements of a mature presynaptic terminal, e.g., calcium channel subunits, endocytic proteins and synaptic vesicle proteins are transported along axons as discrete “transport packets”@@CITATION@@00).",background,background
12c1a59009a23feed0dfc0951ac35cae72633f56>240a7825d617e1178bcf74670681faa1634f9aa2_0,We then updated the previous version of EXACT @@CITATION@@ using the entities and relation identified to be relevant to the representation of experimental procedures.,method,method
e4ad0758d54e752c4f60be72200e80badf799409>b3e664f4cf1fa46fd05e1d40c28496b5e9b38fd8_1,"…(Pankov et al., 1990; Yen et al., 1991; Casiano et al., 1993), the inner centromere proteins (INCENPs) (Cooke et al., 1987; Earnshaw and Cooke, 1991; Mackay et al., 1993), and the nuclear mitotic apparatus (NuMA) proteins (Lydersen and Pettijohn, 1980; @@CITATION@@; Yang and Snyder, 1992).",background,background
6d4a3d1350f6062c417768103618a35cce03fbe1>ba48bada819d48db87bb2c98aebc52985b8e1aa4_6,"Diagnosis of @@CITATION@@ is based on the presence of compatible clinical signs [12], characteristic histopathological lesions, and detection of PCV-2 antigen within typical lesions [10, 13].",background,background
569ebdbd033783c44fb324450f71bff664a8d91f>fec04e8d4af42c8a5133524c2e69db2c2c47733f_0,"In intraspecific phylogenies, the haplotype that is most frequent and has the most network connections to others (the one with the highest ‘outgroup weight’) is generally deemed the oldest (Castelloe & Templeton 1994@@CITATION@@01).",background,background
e3687a3483e3ee376da6adb9d05a6a200041f3b4>6bfa1171a6fd01961c9f636215f65d1b49330415_0,"Interactive effects of RAS system and dyslipidaemia on renal function With the onset of proteinuria, there is further perturbation of lipid profiles, which can result in tubular interstitial inflammation and fibrosis @@CITATION@@.",background,background
eb7ac9525b7af92136bf20e4678bf9d2addfa913>342dc0d161f71e81d556035c9fddb841df94c726_2,"First, basal AGB entry is dependent upon the overall ion channel activity in the ‘resting’ state and may be further modified if L-2amino-4-phosphono butyric acid (L-APB or L-AP4), a specific metabotropic glutamate receptor agonist, is used to modify AGB entry into ON bipolar cells.@@CITATION@@ The second reason relates to the diverse disposition of glutamate receptors within the Figure 12.",background,result
591a6335cf275c26c5105ea4de2bd221c5a3f667>da73173409a7e93664d9d9ba1919b3274de5f36b_1,Ossifying fibroma occurs more frequently in the posterior region of the mandible of patients between the second and fourth decades of life @@CITATION@@.,background,background
686f38a95ab595dff15b7d15430683418e425f76>1d280a23327ae81ebca7e580b2f4993ef569773c_0,"Micro-CT imaging and quantification of the term human placental vasculature has been performed @@CITATION@@ but, unlike the current study, a sample of the whole organ was analysed so surface areas and volumes are expressed per unit volume of the sample, and surface areas and volumes included the complete vasculature (arteries, veins, and capillaries) so results are difficult to compare with those of the current study.",background,background
713483f6f51eda93306c06f28a3da96b008eed98>88f26b718d318aa78eb80119c3e2b766636fcb92_0,"For the synthetic experiments, the True structure was set to the actual generating structure, while for the Heart experiments we generated a True structure by adding edges between all nodes sharing a face in the heart diagram, constructed by expert cardiologists, from @@CITATION@@.",method,method
d52611e8e2cb3a9d6dc4c1fe7cf1649a0e1be1a1>1c6be0c3a6541a9b4a287bbd3400323de78ee8eb_0,"In addition, Nanog, in association with other reprogramming factors, has been shown to not only reprogram differentiated somatic cells into pluripotent stem cells @@CITATION@@, but also overcome reprogramming barriers and induce pluripotency [38].",background,background
e6461d6a0e78f621f76328880ef7fa1606428441>e881c1f9b272b0e81cb893efc96deae6f5d7c772_0,"In lower vertebrates, such as reptiles, amphibians, and fish, the combination of LDH subunits is frequently restricted, so that in extreme cases only the homotetramers are formed @@CITATION@@.",background,result
