unique_id,citation_context,citation_class_label,predicted_classes
abc13af4ae01f524c75d13a39551106ee203838e>1e34b3e0daef08f3eef67af1198a3adaef7ef65e_0,"Thus, as described in other cross-sectional, but also longitudinal studies, living in families with non-biological children, with or without additional biological children, does not seem to be particularly burdensome, aside from a generally lower SES in these types of family constellations @@CITATION@@, while living without a partner seems to be specifically burdensome in custodial fatherhood (8).",background information,background information
3a8fc1dbcb7fec44bf6a0a27ca85a0d7416d0722>d31331bfad88252a5ef37075bd9e679a5ba5583b_0,"We tested the DnaK/DnaJ/ GrpE system for this effect by measuring ATP consumption in the chaperone cycle: ATP DnaK with its fast binding and release kinetics binds the substrate protein; DnaJ stimulates the hydrolysis of DnaK-bound ATP converting ATP DnaK to ADP DnaK with slow kinetics and high affinity @@CITATION@@; pulling action of DnaK disentangles the substrate [18]; GrpE exchanges DnaK-bound ADP with ATP, triggering either release of the substrate or its re-entry into the chaperone cycle [26].",method,background information
56768f41934f7f01ac7b4c5f8441c5fa657a3dbb>ede93db2410a302998501e6633f8a05b692c86a4_7,"Our current results coupled with previous observations (Choi et al., 2013; Kim et al., 2011b; Ramadori et al., 2011; Tong et al., 2007; @@CITATION@@) suggest that SF-1 in the VMH is required for metabolic adaptations.",results comparison,background information
9cfd51a892b488c33f849ab5b6d5a7b75bc33d1b>e8d2c46176ad0a9bf203adde5216c5c13606bfb5_0,"Furthermore, SelM knock-down resulted in decreased cell viability and increased ROS, further demonstrating the functional importance of SelM in preventing oxidative stress @@CITATION@@.",method,background information
53b34df569a365648f3e09966de87058ac1803cc>3c9398c3bc58d921d2074545ea4bdc7b7f03e36f_2,"…January 18, 2017 437 within the context of second-order fear conditioning, systemic treatment with the D2 agonist quinpirole or the inhibition of the mesoamygdala dopaminergic pathway are both capable of preventing the acquisition of the learned association @@CITATION@@b).",background information,background information
86d917ed4f98b742ba3f75a614e0ab3accc47093>bad6512bd039bc45e71fe465f3a0e7c51e51d7df_0,"The FNKQ was modified by the researcher (MCA) in accordance with suggestions by @@CITATION@@, with select items removed, reworded, and added to better reflect contemporary nutrition terminology and recommendations and to improve item relevance.",method,background information
d208ceee47efdd9c37e7d011aaca9c1412c4f9e2>dfb556c62d6b1cc32420dffdd2a1ed153af974fd_0,"Cross-reactivity with normal tissues, similar to therapeutic activity of an antibody might therefore at least in part depend on nature and position of the epitope recognized @@CITATION@@.",background information,background information
8af6d2aaa369fcd02101c911f857c05b0b1a6763>63164a655590b35d9fd16d2659a126873b7359ac_0,"Increasing cognitive load, for example by dual tasking, appears to result in deterioration in postural control and gait parameters (Binder et al 2003, @@CITATION@@).",background information,background information
e31a023893ab0dce647972ee32367ef953b8b1c0>95b2e7d5291bb8c945656261e13e5effe23c5148_2,"The lasers most frequently used in endodontic therapy are the Nd:YAG laser (1,064 nm) and erbium lasers (Er:YAG, 2,940 nm; Er,Cr:YSGG, 2780 nm) due to their microbial reduction potential @@CITATION@@.",background information,background information
2153bda917b0c97c723d9a0847c8ecca47c5cf69>1687e70f709cb2e8352f8932d2ebc6c6cc4c990c_0,"South Africa, Vietnam and Nepal showed that the provision of abortion care by midlevel health care providers is as safe and effective as the abortion care provided by physicians @@CITATION@@.",background information,background information
717c3ce3821cb6ca52aeac35ee512e03618c1821>b0950fa5d003433bfbaf63fd057357e5b3e7bcc4_0,"Moreover, it has been previously reported that CD81 T cells are important in mediating airway inflammation and allergen-induced AHR in murine models of asthma @@CITATION@@, which is in line with the results of our study.",results comparison,background information
207eaac9ee2c29ea62740dd905b577ba1bd4d69d>baffeb0d9215be224417f51361910aaaee956abc_0,"More importantly, the homozygous variant genotype COX-2 2765CC has been shown associated with increased risk for many different types of cancers, including breast cancer [46], ovarian cancer @@CITATION@@, hepatocellular carcinoma [48] and lung cancer [49].",background information,background information
d465c715f0696b2e38eb65d65bce2260f0e01741>b667331a362acd4aa9a5b002e7bbb4537a853d94_0,"The PSOM+ used is based on a 8x8x8x8 Chebyshev-spaced @@CITATION@@ grid, which means that the nodes are not placed regularly, but (proportionally) at the zeros of the 8th order Chebyshev polynomial.",method,method
9a0fa9e6e48f7cd39896d71485d71819e62e4352>a3799a2383de975fb8f8e1ee428163e540b21f92_0,"Frequent Itemset Mining was proposed by Agrawal in 1993, as an algorithm for extracting frequent itemsets from large databases @@CITATION@@.",method,background information
9a6e3d31be9befaa4bf709f682e0d341682e025a>None_0,"Similar results were also reported by @@CITATION@@found that ring porous species exercise more stomatal regulation across the growing season to protect the xylem against cavitation, so diffuse porous genera showed higher rates of water loss during June and July.",results comparison,results comparison
3a7c88d4109b5618738a6ce9b75cbb832d0170b3>2335a8d2d72a1c186c05e5d04bb019b153678173_10,"Alternatively, we can improve the implementation of the Bernoulli particle filter; e.g., add labeled @@CITATION@@s [23, 59] or change the regularization technique [13].",background information,method
5eb8e7112db4a75bb5300d0e025ac7b4f480ccf9>628ac9b7bebfc1a8733584b7e0599de24a6aff28_0,"Since it is practically too expensive to collect interaction data from real users for network training, we employ the method in @@CITATION@@ to generate synthetic user interactions for the objects in the training/validation data.",method,method
32368779da5cd14242199f160aa71995846d959e>7c1efa2b08985b9a2c2ef8aea0b7c92c039e2c6e_0,The implementation we have used in our experiment is a distributed implementation on top of CORBA @@CITATION@@.,method,method
4f45ed3091c546d2d5383b31543339fec4959d60>60e2d24cc53eac1c0cdebeac656851978c178ed7_0,"‚Ä¶that AvBD9s were expressed differently in tissues from young and adult quails, layer hens, and broilers, while the AvBD9 expression patterns in tissues from layer hens and broilers are similar, which are in agreement with the results reported for chickens@@CITATION@@04; Xiao et al. 2004).",results comparison,background information
a60d1c3685cc83f503adfde7218c10c49911cac8>86cfc491ddab1fd52d84a5866b0d27fa6ba485ba_0,"All together, these results strongly support our hypothesis of seed-mediated gene flow that has caused the increased genetic diversity within weedy rice populations, as also reported in other studies @@CITATION@@, and reduced genetic differentiation among weedy rice populations, as happened in cultivated rice [39], which has resulted in their limited spatial genetic structure.",results comparison,background information
36feee3545dbce428f10f7caa3792e11f18564c0>631832b0f9a510e2fa96a006708b5d5445c86b9f_0,"We update the prior distribution in light of the LGM constraint zLGM to find the posterior distribution, using Bayes’ theorem @@CITATION@@), Eq.",method,method
0d3ebbb5ce37458447a1356e84003c2cc9142669>322068426df5bd310a1ce2a423f63d6fc2984ec8_0,Perhaps the best established function of mammalian ChREBPMlx is promotion of de novo lipogenesis in response to high carbohydrate intake @@CITATION@@.,background information,background information
9bbbf540123b0071c1eb55924987a3d659fd8b8a>30e0f98d4f0db61fbe82bdc39b5a40c97abf8287_0,"Moreover, opposite results on diurnal variations in plasma insulin, leptin, glucocorticoids, growth and thyroid hormones, glucose and fatty acids, as well as on the sympathetic neuronal activity, have been reported by other investigators @@CITATION@@.",results comparison,results comparison
dc120b4c8def73d4ecd019b43a192ee1f7875846>e2c7a4c802c24110ea94477ca6ac99f8826569dd_0,"Since none of the HC subjects had cognitive complaints, which has been reported to strongly correlate with normal cognitive functioning in HIV2 subjects @@CITATION@@, we only performed a general measure of cognitive function using the mini-mental state examination (MMSE $25, HC: 2862) in this category of study subjects, without additional neuropsychological examination.",method,background information
7289c3cba614ca1ad604f3740539684609bd7750>5fb7a03de0f6945e81f8634669fee4f46cd698d4_0,"SOS is our preferred term because hepatic venules are frequently patent in patients with this syndrome and because damage to sinusoidal endothelial cells is the initiating event.@@CITATION@@ In the current study, a diagnosis of SOS was based on development of hepatomegaly, weight gain, and jaundice before day +20, as described previously.",method,background information
e9772b88998082beca5386cd18a932d6f94010b7>fdbd1e81cf3dc54163e4831f3d8c5d0e6b13c45c_3,"cerevisiae, where no significant upregulation of the ScPMA1 gene occurs under stress @@CITATION@@.",background information,background information
f0f9ca746071d95ee194b195f7b27be77fa76b99>e8a6ca1801a236ef3a0122e2d95ff377a2139969_0,Other studies in the field report similar psychological ramifications as a result of sexual dysfunction @@CITATION@@.,results comparison,background information
53378021003e413aa531e75f08722a183d7d6340>6070604f5c1e90efaa24618a5dd0b545f21cb30f_5,Four studies were identified as matching the inclusion criteria and were included in the final analysis with a total number of participants of 333 @@CITATION@@.,method,method
d1206d874ba7c4789d0d9a000569615026c56cd8>08b1cf3a5620eecdb5cddb0003e91d20ae3e0190_0,"This might suggest that specific forms of systemic stress exert distinct influences in the pathogenesis of BPH, and reinforces the idea that, although prostatic hyperplasia is associated with both obesity and diabetes, these conditions may act through separate or overlapping mechanisms @@CITATION@@.",background information,background information
8051e6b75f5b7f502d58cc5538df12be23bc68a5>84bf16cdeac28293280054b6b98954e9d5d75222_0,"Thus, hypothesis on internal nuclear network of robust channels, independent on structural framework of chromatin, must be also taken into account [@@CITATION@@].",background information,background information
974d0b8c2a12d9bd97aba46d2edd08ddb0f93975>2d297625eb36bae88d16b4d70078faa2f15bec8f_1,"Briefly, in 935 individuals aged 65–90 years from the Augsburg region spirometric measurements were performed in line with ATS/ERS recommendations @@CITATION@@, and 840 subjects gave their written consent to be contacted to participate in the current sub-study, for which 200 individuals were selected from the upper and lower tails of the FEV1%pred distribution based on reference equations of the lung-healthy population of the Augsburg region [4].",method,background information
6c32122fa0acd8687008661fc107dc5db351a2a6>dcf7f02faff36adbc2b28c7c718fdd0d8358d350_0,The mechanism of post-operative hydrocephalus related to BCNU wafers may involve mechanical obstruction of CSF pathways when a ventricle is open @@CITATION@@.,background information,background information
9657725e41fe05cc967b4944c559b109edeb3a5f>3ab7e1b255e5d27a260e0f2955f2a693e418ccd5_3,"The smaller the AICc, the better the model (Sakamoto et al. 1986). aSee text for details Receiver operating characteristic (ROC) plot was computed to assess the power of the logistic models (@@CITATION@@; Osborne et al. 2001; Pearce and Ferrier 2000b).",method,background information
3b9d6cd4c92c65104318f113cb559ebdbde152b5>b19d98ed7bdd56f56f9d70d3b2d839bf5280b3df_0,"The anatomical location of the control areas that are modulated by the congruency between unconscious primes and visible target stimuli used in this study seems to be consistent with the view that inverse priming is generated in the response system @@CITATION@@002) rather than at perceptual levels of processing (Huber, 2008; Kr‚àö¬∫ger and Mattler, 2012; Kr‚àö¬∫ger et al.",results comparison,background information
c1944a5d550948794b3997175796c1492f85bacb>6037ed561188cce00d6740de3d10202ce9235dc9_2,"In 1979, one of the present authors reported five patients who showed an association of AR with TOF or TOF/PA at the time of initial repair @@CITATION@@.",background information,background information
ac8c3ff3400990648b3b769c92410c80ed5e9c2a>e21217ad7fddfd7f1a8424e1f811b786123569b3_0,"Previous studies have not been able to establish a correlation between GADA titers in serum or CSF with disease severity in SPS patients @@CITATION@@, which might explain the lack of correlation between GADA titers and enzyme inhibition in our SPS group.",background information,background information
e57c73c3f8af745770d7c3f223794e4269ae283b>343d2492caa5265467884d7c172c658a680b7d3d_4,"The impact of our method is evaluated using the TreeTagger (@@CITATION@@) for POS tagging without considering probabilities for unknown tokens.77 For a language-independent approach, we use the trigram holing operation to compute a DT as exemplified with c) in Section 2.4.",method,method
19c12e2350693811eed08df6edce38babea768c2>08e1471050a5e6da1fc5b8233695f074ad8e9bca_0,"Although much remains unknown about the composition of human laryngeal muscles, it is apparent that they are comprised of both slow- and fast-twitch fibers, the distributions of which are both muscle and region specific.@@CITATION@@ Furthermore, each laryngeal muscle contains “hybrid” fibers, or fibers that coexpress slow- and fasttwitch fibers.",background information,background information
779babb2e9338fb627a7b1aa1b011324e9a63d70>c00061b631273622d9fd0fb793a2a1a190729fb9_0,", every day up until the next visit to the hospital), according to previous recommendations @@CITATION@@.",background information,background information
066d48c264934cefb7838684483e124d4d6fa496>e80398021135fa921174165b50a830781b98df2f_0,"First of all, this research is an extension from the previous study which addressed the FTI’s interest on manufacturing strategies @@CITATION@@7).",method,background information
e24001d68cd700df4a74d5998d56a3363214a3ce>6111fdb1da92e96d7de4b2550efcc8e16b5d231f_6,"Specifically, focusing only on the error process, @@CITATION@@ consider the case in which the full error term m(s) can be decomposed into spatial random effects and a pure error term.",background information,method
fa1f65f4dfce3bfd76ee22c7cf20566d51527930>a3d581f8b17c34803988999ac9f5b2130ccd674f_0,"However, using KiNG @@CITATION@@ we manually determined that single-peptide rotation angles from 25u to +15u of the N3 peptide could help optimize the H-bonding angle of its backbone amide to the N-cap sidechain H-bonding angle and were viable in terms of sterics, Ramachandran dihedrals [23], and t angles; therefore we included such a rotation in increments of 1u.",method,method
5550c4a3b899f2a493d77cdfff7d5121e6c15ba4>3d58af42e260a67f91f3d38f49eb2a80750817d2_0,"However, the optimal reconstruction method remains controversial because of the relatively high rate of associated complications @@CITATION@@.",background information,background information
2ce272da835880b0b1b478736139e7422d5611bc>fc7733e2fefb61bdf9019718fe378f67b24f72c4_1,"As far as it concerns hearing, the planum temporale and the cortex have already been noted as presenting asymmetry @@CITATION@@; other relevant areas with abnormal asymmetry include the inferior lateral frontal language cortex (associated with Broca’s area) and the posterior superior temporal cortex (associated with Wernicke’s area) [57].",background information,background information
d0264a0115374d66584f4d29370e5b10ab3de0ef>7e1e5f7371f924a86a88b7fa41264400f56941d8_0,"It was recently shown that loss of Eph receptor B1 (Ephb1) alone or compound loss of Ephb2 and Ephb3 signaling also affects palate growth and elevation (Orioli et al., 1996; @@CITATION@@).",background information,background information
e45d0617e08b222f1a0247d7f0074ca1ed9aa395>97c9cb496a61aab3766e14d1045428158147bd3b_0,"Although few works have studied the relation between social phobia and cocaine use, our findings are similar to prevalence rates found in these studies (@@CITATION@@; Egelko and Galanter, 1998; Lorea Conde, 2006).",results comparison,background information
ea9f1c84cf47fa1d539c2004f3db9cd9294e1dd4>c34b22590fdca02ce19bc9790c5b18043d73b0cb_8,"We have demonstrated previously that in sheep lens cultures, there is a sustained elevation of Cai 2 after the addition of ionophore plus elevated extracellular Ca2 concentration and that this results in a sustained inhibition of gap junction coupling @@CITATION@@.",method,background information
8c00740e036f453b5acfff4c93c9585fe85b7980>a89afdd86aba940e42daf8932b95377d1a755440_0,guidelines by the College of American Pathologists leave the decision when and how to perform confirmatory testing of NGS results to the clinical laboratory @@CITATION@@.,background information,background information
1ed8042c32b484573035db874ee8db00b77ba326>f08f08fab4db474ed6d556b908622d95afa2704f_1,"Given these considerations, and the positive relationship between PR and BI (@@CITATION@@), PR emphasizes the potential value of mobile technology available to salespeople.",background information,background information
ce85337ebb0442c1f450f4b47133173bddfcac90>27d2de6290303694370bf2867eb5da52d53cb481_0,"Although the DNase test has been used primarily as a test to determine potentially pathogenic Staphylococcus (@@CITATION@@; Fusillo and Weiss, 1959), it shows potential as a diagnostic tool in identifying any microorganism producing DNase.",background information,background information
99398d72a82e108dbb99d840f1d0b120a517b3ef>fdea25829b698f2bcdf88d260f606b5e8cd656dc_0,"…hospite symbionts (viz. embedded in the gastrodermal cell layer) during the metal uptake and depuration processes, but further studies using autoradiographic techniques, for example, (@@CITATION@@) may help following the transfer of waterborne metals to coral tissues in more details.",background information,background information
248ef3e481c2cee1e8f0e1df3ebcd9357d5fd929>123e71d42e05ac1057f52f852a690456093f132c_1,"Our work also bears some resemblance to the literature on cost-sharing mechanisms for network design problems, such as those considered by Feigenbaum, Papadimitriou, and Shenker @@CITATION@@, Jain and Vazirani [24], and Konm̈ann, Leonardi, and Scháfer [29].",results comparison,background information
e91511efac9fdfb0a8a13f904c347622e57b194b>3f794277a417b8285a1758f1e8b029e07d94d00c_0,"In the last months, we routinely used HLLT to treat chemotherapy-induced periodontal inflammations with excellent clinical results @@CITATION@@.",method,background information
b1d1b10a33b728ab8df9013f089bc20ec0c2b3f9>b2ebac68dbec889bca5df902b3b2d7a193a58927_0,"Because HUVECs are also known to induce CCL20 in response to various stimuli (Hromas et al., 1997; @@CITATION@@), this result implies that the effect of iron chelator is somewhat cell-type specific.",background information,background information
94df836e25cf54fb1bd0877fbd38110ac47560f3>2c9aeebaeb8b5ca98ef61ec257ec9e37ebf4e5c6_0,"Additionally, the functional and structural attributes of the unigene set were assessed using the plant GO slim list (@@CITATION@@).",method,method
a1c6862fd3f82ffb6e4245eae37b8e139b87675d>1868a0af59b526df78cc472c07e0fde79042a852_1,"Considerations were based on the AACE Medical Guidelines for Clinical Practice for the Management of Diabetes Mellitus (1), review of other guidelines (ADA Standards of Medical Care in Diabetes—2009) (2), previous algorithms—ACE/AACE Road Maps to Achieve Glycemic Control (10), ADA/EASD 2006 (5,6), ADA/ EASD 2009 (7), Canadian Diabetes Association @@CITATION@@, and Inzucchi (11)—the FDA-approved prescribing information for individual agents, pharmacoepidemiologic surveillance studies, and the current literature describing relevant clinical trials: DCCT/EDIC (12), UKPDS (13), Steno-2 (14), ACCORD (15), ADVANCE (16), VADT (17), RECORD (18), PROACTIVE (19), and others.",method,background information
0a35cd0b1557139540cd015ceb3892b930508e67>6e600ba9947e77d93c4100b1736ce6f4ac72db33_1,"Although we did not analyse total lipids, which comprise the entirety of lipid stores, free pools of polar and semi-polar fatty acids comprise a major fraction of these stores (Imbs and Yakovleva, 2012; @@CITATION@@).",background information,background information
211e930c14beb7a6e00e09e25a6b13704c756509>24efbc0d0708c9fc882011efffab9a35932906b8_2,"To investigate whether the talinGFP*E1777A impairs the assembly of the IAC and/or its attachment to the extracellular matrix (ECM), we analyzed the fly MTJs as they provide an established and quantitative model to study disruptions in IAC recruitment and ECM attachment @@CITATION@@.",method,background information
c955751d98909a2f3a0d6211265d747297c78bcc>8b7852872645fcf78197bd4d1caa4fdada66d80e_0,"A fourth and final C-terminal helix, extending from residue 184 to the C-terminus, forms a long domainswapped helix that is significantly kinked at residues 211– 213 and is packed against its symmetry mate, forming an amphipathic two-helix bundle structure and inter-subunit contacts that closely resemble an antiparallel coiled-coil peptide fold @@CITATION@@ (Figure 2B).",background information,background information
f50a8612ea721ee31350b45e6d1665214f460a69>e7cadd5b48ced4327cc9b9ce3ed9ec02c6280e21_0,"In addition to providing half of the genome of a mammalian organism, sperm also contributes other molecules such as mRNA, microRNAs (miRNA), proteins, and metabolites that are vitally important for fertility (@@CITATION@@; Peddinti et al., 2008).",background information,background information
1a050d76be093d3b1d806e5a0404df65c80d7ccd>02ca99dd69f11a27819b53df1df49f584d8f64f6_0,"First, a preliminary questionnaire was developed using a subset of validated scales and questions applied by @@CITATION@@ and Robbins and Stylianou (1999) to measure the organizational and IS factors and IS integration success.",method,background information
d0e6cb69e4988c5e4ac0f6cc3b4267d3d46f6879>04cab23dec0ad77447ff7257801169b998f78b0f_11,"Interestingly, plasticity elicited from the basolateral amygdala typically results in prefrontal LTP instead of LTD (Caballero et al., 2014; @@CITATION@@) despite the fact that amygdalar inputs do drive feedforward inhibition in the PFC via activation of local interneurons (Dilgen et al.,…",background information,background information
c7a2b9fbee5699217a9fc81f105c171e3c47e89a>2eb15a481fbe897a77355c8f44bee1a0654bd8ed_1,"This sample consisted of all those patients who during the followup period were either diagnosed schizophrenic by ward psychiatrists or met the criteria for schizophrenia in any one of the five diagnostic systems we applied: RDC, St. Louis criteria, New Haven Schizophrenia Index (NHSI) (Astrachan et al. 1972), Taylor-Abrams criteria (Taylor, Abrams, and Gaztanaga 1975), or the World Health Organization Flexible 6 (@@CITATION@@) (Carpenter, Strauss, and Bartko 1973).",method,background information
b220ee3b0405190732240967a52e491585140ea6>42090df040bdb2547faaa85474d5280fcef268dc_0,"International Classification of Diseases, Ninth Revision, Clinical Modification (ICD-9-CM), procedure codes were used to identify the procedure (Table 1), the diagnosis of OSA (327.23 and 780.57), postoperative complications (Table 2) and to calculate a comorbidity index as described by @@CITATION@@ [10].",method,method
b18a2069a59e73f13a8a8d216954423e38da5388>2d24fca8f436bd1d7c8963def28e52b61a60bc90_4,"These perturbations are likely to result in altered conformation of the a-RIM, which forms direct interaction with the g subunit near this site (Chen et al., 2013; @@CITATION@@).",background information,background information
a624b2def8ea9dedeab7645f493de90309d94ee7>3444aa0ba84b50cf7aef92a7d524da61fd92e50f_0,"Studies have shown that despite low rates of obesity, many university students, especially women, perceive themselves as overweight @@CITATION@@.",background information,background information
66b600a640264c4be23471f2a9d8e0ad48b98ee4>30d76c74af404f5d83d7efd36ed2aeda961508a6_2,"Therefore, to precisely detect the correct binding site, some peak callers empirically model the distance between the+ and – strand modes @@CITATION@@, and extend the tags towards their 3’ direction by the estimated distance (Figure 1B).",background information,method
f740c0f634e8991d592f0c4e543da8c0464b0e2b>c358107314738a61eb1e77e4e450db258cfaacc1_0,"Thus, the loss of POL targeting in WA motifs in the AICDA / Ig genes may reflect the observation given that pol is constitutively expressed in B cells and not up-regulated upon CD40 ligation to a level of expression that is sustained in GCs that are present and accentuated in size in subjects with AICDA deficiency @@CITATION@@.",background information,background information
f0d5faceb34cd07c8192d9c7ea2887555017b5d3>992cad315b7976deb297dbfa203ad53c5c30db41_2,"In the most recent S1P studies on ERK regulation (Wu et al., 1995; Pyne et al., 1996; Blakesley et al., 1997; @@CITATION@@; Rani et al., 1997), however, based on this S1P second messenger hypothesis, only the action mechanism as an intracellular signaling molecule appeared to be addressed.",background information,background information
93f1054ccc09c74173ed2eb240294dfee9ae2b52>85aab620bcd8ab7335abb1251e26025db38409c2_0,"…breeding populations in Austria, Czech Republic, the Netherlands, Belgium, Switzerland, or Hungary are relatively small (BirdLife International 2004), and ringing recoveries analyses strongly indicate that birds from the United Kingdom or Denmark seldom migrate to Spa@@CITATION@@ 2010).",background information,background information
971c8265b73292315f3b6d04d25b5b314e256af4>70e1ff83247842a1d5e9b92e17c17c5adfd6847a_2,"In light of these results, the absence or the near absence f inhibition in simple RT tasks (@@CITATION@@,b; Carbonnell t al., 2004) and its absence in spontaneous movements (Ikeda et l., 1995) can be explained by the fact that there is no need to preent errors in these situations, since…",background information,background information
9ac5d80532d78651a87227218355e260e9b7d153>None_0,"(2010)  asymmetrical behaviour can be explained by a differential predominance of ground to surface water fluxes and also by changes in the hydrological connectivity throughout the landscape (Ward et al., 2002; Smerdon et al., 2005; Martin and Soranno, 2006,@@CITATION@@9).",background information,background information
fa18c3fed3fd12245500814122a406eed7b66eca>76fa9d010a94151202b0aa7ee3cfdc76065711f4_0,"We also examined our results at a more conservative voxel-wise threshold of P  0.001 (cluster corrected to P  0.05, minimum cluster size 64 voxels)@@CITATION@@14] for the primary analysis of regions showing increasing activity with distance from the home location.",method,method
0a2493238e8eac9f08c054b12855cc52060ee24b>7d874dc28c8e29052b33aa0a2c1676a4fdce67ff_0,It is well known that we cannot express this query in first-order logic [@@CITATION@@].,background information,background information
c97fa4789ab34c657cc7b0a45549f5adeff05224>ba3b77a470b3b99675f428af89efc11d79073410_0,"These results support the hypothesis that heightened antioxidative defensives may play a role in the life span extension (@@CITATION@@; Brown-Borg and Rakoczy, 2000) and that the Ames dwarf mouse may be more resistant to oxidative stress because of the relatively large pool of total GSH‚Ä¶",results comparison,background information
16a4166dd16faf58ef67b8ed6b9da3c9e342ceda>271390dd1de3a07a80b4944631dd47a0d8025fd2_3,Results Table 1 shows the mean and standard deviation of responses to each of the 25 items alongside those reported in Canada by submit your manuscript | www.dovepress.com Dovepress Dovepress 351 Psychometric properties of the ATDT scale Patient Preference and Adherence 2012:6 @@CITATION@@17 Independent samples t-tests revealed significant differences between the Australian sample and the sample of depressed individuals from Canada for 18 items of the ATDT.,method,results comparison
dccf4fb2277d5ac436b23ac3fe16fcc300e0d705>8bd411d301c362139511f6bab89eaabe91b8697b_0,"I used several methods to locate target females and to minimize biases toward locating larger parties @@CITATION@@, including listening for calls, checking known fruiting trees, and systematically searching the study area.",method,method
2e57b6a671c6f15c5903350a7cb03cdfe1c40a6f>2508e127f71d80386dc5307ad456096950432d94_0,"This concept is supported by the work of Lachapelle, who demonstrated the contribution of individual OPs to the b-wave amplitude @@CITATION@@.",method,background information
4afb7d0c9cb219ddd14176c25e1163c8347fa179>74b24ba10daa4a7502e5a9bd87423b75d93833e5_1,"Among penetrant gene carriers, however, as many as 80% may not have been recognized in the past.@@CITATION@@ The risks of inheriting a cleft from an affected parent is 22.",background information,background information
b6ea6f0e6300496feb079d5598d53cecb2d2f180>9072ad3c6fa2ba64468f1c446f6329a4cc296ae8_0,"7 As also mentioned, the isotonic PEG based solution require high volume intake, namely 4 l has to be ingested for full efficacy, as it has unpleasant taste which may lead to compliance issues and difficulties to manage the intake of required doses, resulting in unacceptable colon cleansing @@CITATION@@.",method,background information
4f0c02d51007875a33a2e32d43f74d85223d8ff8>6e53428e8d506141214ef863dbae8513c794ebdf_3,"The current working hypothesis suggests that a tetracomplex of YopN, together with the cognate T3S chaperones YscB and SycN, as well as TyeA act together as a secretion plug located at the cytoplasmic face of the inner membrane to prevent entry of Yop substrates into the secretion channel @@CITATION@@.",background information,background information
4ad41457354fcb50ee899a5711b74685225cd09c>40abd6297628f467219eec1651a710a7d74f5641_1,"…HFA is similar to what was found by Merino (2007) with liquid humus and is more effective for increasing the stability of the aggregates and reducing bulk density than the application of biosolids in doses of 3 or 5% (w/w) (Salazar et al., 2012; @@CITATION@@; García-Orenes et al., 2005).",results comparison,results comparison
3edadf909b74bf6ca1e3d2395acc7a4639e2aba0>6f1911b3b3b638d9f779421502342efe9bab701b_0,RAD6A and RAD6B have been identified interacting with RNF168 and Rad18 (@@CITATION@@; Liu et al. 2010).,background information,background information
7b7a16cf415aead384e6168852af6e90bb5c21d1>342329f9ce28fb0d00c33f16eb4abd4d92c2f60c_0,"…tool does not predict miRNA target sites par excellence, miRNA sequences are highly conserved in metazoans (Lee et al., 2007; Ibanez‐Ventoso et al., 2008), and their SNPs have been known to create, destroy, and modify miRNA target sites (Sun et al., 2009;@@CITATION@@0; Gong et al., 2012).",background information,background information
7d5ff42a955c69305aeb699e9e5c9c351ac8ea11>39109c6a149557218b934bf0f90d65a3a1d74a6c_1,"Prenatal interventions may be especially salient for the genetically predisposed fetus as indicated by research that stress during pregnancy activates genes linked to psychological disorders (Benes, 1997; Kaufer, Friedman, Seidman, and Soreq, 1998; Smith, Kim, Van Oers, and Levine, 1997; Stabenau, 1977; Van Os and Selten, 1998) via abnormal neurodevelopment @@CITATION@@.",background information,background information
1a95ddeaae0175952730e97e048d30d49ea352b1>6fe4fa7c48d189cb3350a6f265f0ca7f660079f6_0,"%) of patients had consulted a physician about their RLS symptoms in the last 12 months, but an accurate diagnosis was reached in only 12.9% (@@CITATION@@).",background information,background information
8ed350b3bcfe7c152a2989b0bcfa518601414fe6>be164cdeb6096630edc5e7b2b893893c6a328c71_3,"However, the situation could be different in yeast where deletion of WAPL/RAD61 does not result in accumulation of cohesin on DNA but has the opposite effect, a reduction of cohesin on chromatin (@@CITATION@@; Sutani et al., 2009).",background information,background information
6863836841420e166a479c8923f4c809b0d40b0c>726f24b20cd8171375cd43e9f183e90e8fa8a075_3,In our previous study (@@CITATION@@); hyperexcitability or depression and dullness observed in the CY-treated broiler chicks could have occurred due to the degenerative changes in the brain recorded in the present study.,background information,background information
7c4586f08e71d444d58cd6ddb132f0141ed245ab>73199aeb415bdca499af764bf9830c35f9fa712c_1,"Because of its high spatial resolution and applicability to air-filled structures, CT is a good alternative for guiding RFA, which cannot be adequately guided by US @@CITATION@@, allowing transpleural access to subdiaphragmatic hepatic lesions, which are usually inaccessible under US guidance [13, 14].",background information,background information
96012cbea22073ca62d4d93b83af754df234b69d>b1fbdc9ffd25cf93ffff397be9a2fd801f9db4fd_1,"Its spatiotemporal pattern appears to be related to the functional maturation of individual neuronal systems, which is also evident in other developmental processes such as neurogenesis, synaptogenesis or myelination of brain regions (@@CITATION@@; Aghajanian and Bloom 1967).",background information,background information
3b612815f594df6801bd77ec5093c591749ebc95>f229168d2e0f95201784ea43267fb24587ca7fab_0,"This result is in line with neuroimaging evidence showing modality-speciWc, besides multimodal, activations within diVerent brain areas, including multiple subregions of the PPC (Andersen 1997; @@CITATION@@; Downar et al. 2000; Bremmer et al. 2001b).",results comparison,background information
