unique_id,citation_context,citation_class_label,predicted_classes
7c60939db67859b58fa06121e8e2635f727c7cc3>19cda7c1970231355c5bf648530e2038302c3710_1,"…(GSH) (Martin et al., 2007), which means that, like animals (Meister and Anderson, 1983), plants also have a gamma-glutamyl cycle involving intracellular glutathione biosynthesis, extrusion and extracellular degradation, with recovery of the constituent amino acids (@@CITATION@@).",background,background
dc39de5a52ab51783d993d790463e19577651920>None_0,"@@CITATION@@ has shown that when migrating bed forms are present in the solution (e.g. free alternate bars, prograding deltas), the bedload model produces spurious oscillations due to its lack of numerical upwinding.",background,background
de0f6bc546d910ad32ac2582ef29e3840f3410d3>ff5dc0781f39913bccb6fb7a94f817c23f7d0332_6,The microsporidia-like morphology of our endoparasites has been previously described @@CITATION@@.,background,background
49cc09998ed706c8f84de3c0fd2815096064d462>35986f085bac549f5c90a328b2c8f2f316d41886_0,"Several previous studies have indicated that κ and δ opioid receptors can exist not only as monomers but also as multi-protein structures including homodimers, heterodimers, and larger oligomer complexes that may potentially correspond to several pharmacologically defined opioid receptor subtypes that have so far eluded clear understanding (Bhushan et al. 2004; Daniels et al. 2005; Gomes et al. 2002; Jordan and Devi 19@@CITATION@@hese and Lunzer 2003; Waldhoer et al. 2005; Wang et al. 2005; Xie et al. 2005; Ansonoff et al. 2010).",method,background
d179b9534992e187d323a174671c7dd72ff2d089>d4046a9102d94e1c8c36f564f240e42d20333c3b_0,Strong evidence exists suggesting that impairment of astrogliosis improves axonal growth and improves functional outcomes following brain injury @@CITATION@@.,background,background
cadad7c90c5dbda4b210cf64d112eb5ab67bad10>c25b6aaa34719e9e12655431bc4416c6039ebf1f_0,"It is well established that neural activation results in a local decrease in the OCI (@@CITATION@@; Fox et al., 1988).",background,background
b33b862b07032a0d8e498511ce2e7e9ba5fc3a47>11786034ccfa5070701622d6d0950e47507b7ad5_0,"However, it is ineffective in reducing pain originating from the uterine corpus and is associated with a risk of inducing bradycardia, hypotension, convulsion, and respiratory arrest, and may also result in death @@CITATION@@.",background,result
af788414e8dff576ec40ad1df5285eb6cfc73b1c>33e9c1c1b8b4882e89c933112858688aaebd2c47_4,"Moreover, although clinical results of tension-band wiring are satisfactory in the short term @@CITATION@@, biomechanically the concept of converting distraction forces to compression forces has been challenged [2, 30].",background,background
8a4aaca1e4a314c039fc5fdf3dff6902b6bc7f2e>52f97d976c19a87719ade17cb0489308fa63097e_0,"Alcohol consumption is an independent risk factor for cancers of the esophagus, pharynx, larynx, and liver @@CITATION@@.",background,background
abc13af4ae01f524c75d13a39551106ee203838e>1e34b3e0daef08f3eef67af1198a3adaef7ef65e_0,"Thus, as described in other cross-sectional, but also longitudinal studies, living in families with non-biological children, with or without additional biological children, does not seem to be particularly burdensome, aside from a generally lower SES in these types of family constellations @@CITATION@@, while living without a partner seems to be specifically burdensome in custodial fatherhood (8).",background,result
82225760e25a02304ad0f6f0c861c123eae1fa4c>57814d9cc9f53bd369cebd2f8626a2e26a78fa68_1,"…Phillips et al. 2008, 2010a; Burton et al. 2010; Kubisch et al. 2010; Henry et al. 2013) and empirical (Cwynar and MacDonald 1987; Hill et al. 1999; @@CITATION@@; Haag et al. 2005; Phillips et al. 2006, 2010b), has demonstrated that genes conferring adaptation or higher dispersal…",background,background
56768f41934f7f01ac7b4c5f8441c5fa657a3dbb>ede93db2410a302998501e6633f8a05b692c86a4_7,"Our current results coupled with previous observations (Choi et al., 2013; Kim et al., 2011b; Ramadori et al., 2011; Tong et al., 2007; @@CITATION@@) suggest that SF-1 in the VMH is required for metabolic adaptations.",result,background
86d917ed4f98b742ba3f75a614e0ab3accc47093>bad6512bd039bc45e71fe465f3a0e7c51e51d7df_0,"The FNKQ was modified by the researcher (MCA) in accordance with suggestions by @@CITATION@@, with select items removed, reworded, and added to better reflect contemporary nutrition terminology and recommendations and to improve item relevance.",method,method
b18759595f9f40283fb7c84501ecc7cda83be875>30d963e87c462606793d229dbdf0786ac38ede6e_0,Dijkstra’s shortest-path algorithm with a Fibonacci heap was used as the supporting shortest-path algorithm in the modified Yen’s Kshortest-paths algorithm @@CITATION@@.,method,background
c197190df56f8aa1e98dc174246198fe9d20d73c>11685f72a5433df842bc3a8d326a5e734d40714c_0,"Several previous reports have shown the ability of Acanthamoeba to grow at high temperature environment (De Jonckheere 1980; Walochnik et al. 2000a, b; Khan 2001, 2006; @@CITATION@@).",background,background
b7b2872b6157a8167a3854a6323dd04d7bb8e27a>487f3568b914769b78d73c9128546ccec88082ce_0,"Peripheral blood from the volunteers was collected and PBMC were isolated by density gradient centrifugation over Ficoll-Hypaque (Pharmacia, @@CITATION@@)(16).",method,background
8af6d2aaa369fcd02101c911f857c05b0b1a6763>63164a655590b35d9fd16d2659a126873b7359ac_0,"Increasing cognitive load, for example by dual tasking, appears to result in deterioration in postural control and gait parameters (Binder et al 2003, @@CITATION@@).",background,background
e31a023893ab0dce647972ee32367ef953b8b1c0>95b2e7d5291bb8c945656261e13e5effe23c5148_2,"The lasers most frequently used in endodontic therapy are the Nd:YAG laser (1,064 nm) and erbium lasers (Er:YAG, 2,940 nm; Er,Cr:YSGG, 2780 nm) due to their microbial reduction potential @@CITATION@@.",background,result
bc7eb192292b9a7ad9e64417050567bef9252992>001bf0e5af6dd7b635b29d41a5e81524f3f0c23d_0,"Although there is a low density of DAT in the PFC of rodents (@@CITATION@@; Sesack et al., 1998), DAT inhibition with GBR12909 does result in functional consequences.",background,background
ba02f4f830d049fd5d2c0072f4a43cdb6090832d>ee40b43e4868bca485f0becfcc8b140b66bbae26_0,This result is in good agreement with other multiplex real-time PCR methods in which efficiency of multiplex PCR could be optimized to the level of single gene amplification.@@CITATION@@ We also observed consistently lower threshold cycles for STAR assays than for TaqMan and SYBR assays.,result,result
717c3ce3821cb6ca52aeac35ee512e03618c1821>b0950fa5d003433bfbaf63fd057357e5b3e7bcc4_0,"Moreover, it has been previously reported that CD81 T cells are important in mediating airway inflammation and allergen-induced AHR in murine models of asthma @@CITATION@@, which is in line with the results of our study.",result,background
c29849155800323679f888b4ac506444b12618c7>f4b14aab88be2e4a23570eee051868610d0f1203_0,The higher radiosensitivity of B cells is supported by the results obtained by other authors @@CITATION@@.,result,background
5eb8e7112db4a75bb5300d0e025ac7b4f480ccf9>628ac9b7bebfc1a8733584b7e0599de24a6aff28_0,"Since it is practically too expensive to collect interaction data from real users for network training, we employ the method in @@CITATION@@ to generate synthetic user interactions for the objects in the training/validation data.",method,method
539869e9bacaccdd362703724c7b807d7a1f9cd4>6c6df10e79bb02be3fa2aaf4c4bcc13ae7a8881e_4,"Using TDT2clean, we trained a @@CITATION@@ model with 1000 aspects and a NNTR with the following architecture: the word and document sub-MLPs had 25 438 inputs each (corresponding to the size of the training set vocabulary), no hidden unit, and 10 outputs each; the joint word-document MLPT had 20 inputs, 25 hidden units, and one output unit.",method,background
568b6b41214c91bde1fc4a84507fe73d9c2f5419>70a675b0e0f94ad7ec56d547d7e988ef645c9e00_0,"In particular, the @@CITATION@@ platform is an interesting exam­ple of event-based  middleware for ad hoc networks, provid­ing location-aware message delivery and an e.ective solution for  event .ltering.",method,background
c1c63a58362f563c1108dc63ae8f0d843805ecd3>5b64ffbf6f36367bd8059973b7eb2f11a1b216ee_0,"…biological effects that include antioxidant activity, anti-inflammatory action, inhibition of platelet aggregation, antimicrobial activities and antitumor activities (@@CITATION@@) It is also of remarkable interest that the dried Moringa leaves have high deposit of mineral elements.",background,background
f8c78cf2f732a36028618c193fa7ad2cf9ee57c4>6bfb578fc6dff31b96cfea0b8a1eec3ade0ef609_0,"While the identity of such mechanisms remains to be established by future investigations, it is feasible that one of them might be gradual build-up of extracellular K+ with consequent facilitation of transmitter release (@@CITATION@@).",background,background
9ef19fde10db655009111c7b7bc0933bd6ca40c6>a60c158730989fb73c2f23d1bf717981b53288a6_7,"…food processing (Gandhi and Chikindas, 2007; Spector and Kenyon, 2011), L. monocytogenes is noticeably more prone to inhibition by indigenous microorganisms present in MPV, such as lactic acid bacteria, than is Salmonella (Liao and Fett, 2001; @@CITATION@@; Dominguez and Schaffner, 2008).",background,background
7289c3cba614ca1ad604f3740539684609bd7750>5fb7a03de0f6945e81f8634669fee4f46cd698d4_0,"SOS is our preferred term because hepatic venules are frequently patent in patients with this syndrome and because damage to sinusoidal endothelial cells is the initiating event.@@CITATION@@ In the current study, a diagnosis of SOS was based on development of hepatomegaly, weight gain, and jaundice before day +20, as described previously.",method,background
bed2bcb128bb979a2174b39448d9d1001c630688>69b11e05e07d1b0ed5502227125f33861398243d_1,"Visual field parameters were determined using an ophthalmoscopic reflex technique, which has been used in a range of birds of different phylogeny, ecology and feeding techniques and which readily permits interspecific comparisons (@@CITATION@@; Martin and Katzir 1999; Martin et al. 2004).",method,background
4db22ff85d22bcd5b044b14bf3c5f0a069eee56d>9c1dffe8295de7f4eeaa7d5c05cda86c94764652_0,"One pathway induces the activation of the IKK complex, while the other involves the activation of PKC , both known downstream modulators of TNFR ligation @@CITATION@@.",background,background
000d8d128bc8b44b25970374b4ac274b83e5cfc1>d610bcbd3f209564b658758dfa2be77a4517d658_1,It is also likely that differences in host susceptibility are important determinants of disease severity in response to GAS infection @@CITATION@@.,background,background
6e54997abc4b220fbb2d10d49b148c4c178713e3>fa8f1e985864cf99d2adb2ddf4efc07daa856309_0,"Antibiotics [19], immunosuppressive therapy @@CITATION@@ and steroid induced diabetes [26] predisposed to colonization and overgrowth of fungi in the oro-gastrointestinal tract.",background,background
9cd5ad4f604c2d6b64112dcdfb674a0a2e362698>83d8e7f9f2875551dfd42d691d91f7c06640acc6_5,"Numerous studies have used the PGSI (e.g., Phillips et al. 2011; @@CITATION@@; Wardle et al. 2007, 2011a) and it has been shown to have good psychometric properties, examining gambling involvement, problem gambling behaviour, adverse consequences, and problem gambling correlates (Ferris…",method,background
ac8c3ff3400990648b3b769c92410c80ed5e9c2a>e21217ad7fddfd7f1a8424e1f811b786123569b3_0,"Previous studies have not been able to establish a correlation between GADA titers in serum or CSF with disease severity in SPS patients @@CITATION@@, which might explain the lack of correlation between GADA titers and enzyme inhibition in our SPS group.",background,background
7dcaf9ffca3af37ffafc82ceb27392fce925a18d>ff599c9a2ac46df95bd417864039cc96d32bbc99_0,PPO multiple sequence alignments were generated using MUSCLE (Multiple Sequence Comparison by @@CITATION@@) [63] with default parameters (http://www. ebi.ac.uk/Tools/muscle/index.html).,method,method
8b94adeb43af3fb34f1622c61fdd4f1dac610ebb>6b12395b7fc99658411b884c3d5b443a8a4caa5e_0,"Signaling involves small GTPases of the Rho and Ras family the Jak/Stat pathway and the PI3K pathway, whilst reverse signaling involving tyrosine phosphorylation of the ephrin-B2 ligand may also occur @@CITATION@@.",background,background
779babb2e9338fb627a7b1aa1b011324e9a63d70>c00061b631273622d9fd0fb793a2a1a190729fb9_0,", every day up until the next visit to the hospital), according to previous recommendations @@CITATION@@.",background,background
417b8982752a11f59148f4c53c57f7e86b080c7c>c893154082d138b9de66fad962f992c137cdcd02_0,"Both mechanisms have been implicated in IIS—one of the key Ab proteases, insulin degrading enzyme (IDE) or insulysin (38), is involved in both insulin and Ab degradation and transthyretin, recently implicated in Ab proteolysis as well as Ab clearance @@CITATION@@, is elevated in both insulin resistant mice and people with type II diabetes [20,21].",background,background
75c5decee66bc93c545fea342580cc98946f32a8>5d4abfdd81d04996e14bc165d011bc47401741c9_0,"Oligomeric Aβ aggregation mediates abnormal removal of AMPA receptors from synaptic membranes, interrupts the delivery of intracellular AMPA receptor subunits to synapses, and thus suppresses hippocampal LTP @@CITATION@@6; Gu et al., 2009; Minano-Molina et al., 2011).",background,background
5550c4a3b899f2a493d77cdfff7d5121e6c15ba4>3d58af42e260a67f91f3d38f49eb2a80750817d2_0,"However, the optimal reconstruction method remains controversial because of the relatively high rate of associated complications @@CITATION@@.",background,background
5d7376534e16470cac15bb0c15a48cd932655015>097bf1661fdb80ca18efd0b67006abc4bc5cef12_1,"This may rely on irregularities in the cellulose structure, which obstruct processive movement @@CITATION@@ or “traffic jams” in which enzymes collide and stall (60).",background,background
6be6951271d0522ff61f46471d6a2af257b0f058>bfcb182ab9a363a92040b93dc17551fd3432a100_0,"Protein bands that appeared to be differentially expressed between the wild-type and mutant cells were excised from the SDS-PAGE gels and the peptide sequence analysed by liquid chromatography tandem mass spectrometry @@CITATION@@ at the Bioanalytical Mass Spectrometry Facility (BMSF), University of New South Wales.",method,method
f57162714ed0076c079f96bc4435ffd7665cc787>2794f76f03f5e0590e3a72ec2594609bef1a5046_0,"The command-line tools, such as ANNOVAR (17) and @@CITATION@@ (88), and the application program interface MyVariant.info (89), are developed to perform functional annotation of genetic variant.",background,background
1ed8042c32b484573035db874ee8db00b77ba326>f08f08fab4db474ed6d556b908622d95afa2704f_1,"Given these considerations, and the positive relationship between PR and BI (@@CITATION@@), PR emphasizes the potential value of mobile technology available to salespeople.",background,background
e84a7935ed5ef6fd17045e9302eba27a3e0d9593>df9322e1abbd7993eac97c2c30336cc8e1199ec3_1,Only @@CITATION@@. (28) mentioned that in one case application of chlorhexidine did not eliminate growth of P. aeruginosa on agar plates.,background,result
248ef3e481c2cee1e8f0e1df3ebcd9357d5fd929>123e71d42e05ac1057f52f852a690456093f132c_1,"Our work also bears some resemblance to the literature on cost-sharing mechanisms for network design problems, such as those considered by Feigenbaum, Papadimitriou, and Shenker @@CITATION@@, Jain and Vazirani [24], and Konm̈ann, Leonardi, and Scháfer [29].",result,background
351b1dc1427e2efa4bee82b7dc91eb5730fe24a8>1938ee9e39f255f78e7065a44718b08d9565b7f6_0,High-resolution agarose gel electrophoresis was carried out in 1× TBE buffer as described previously @@CITATION@@7).,method,method
1a050d76be093d3b1d806e5a0404df65c80d7ccd>02ca99dd69f11a27819b53df1df49f584d8f64f6_0,"First, a preliminary questionnaire was developed using a subset of validated scales and questions applied by @@CITATION@@ and Robbins and Stylianou (1999) to measure the organizational and IS factors and IS integration success.",method,method
97bb324c92403746c80734eaa04e61d284ef0f59>537cc731d4ff80957d086cf61809e8e8818a2c7a_1,"When the program is run, the gene locations are used to extract sequences from the Sz. pombe genome (@@CITATION@@), from which the primers are designed.",method,method
dbdbcfadf59b90ba262497610c208381a8c7b7d4>197e3a315c57c9278876d95b7e522700aa112886_1,"The cluster assumption states that input samples in the same cluster are likely to have the same class label (Wagstaff et al. (2001), @@CITATION@@).",background,background
144da377da520e0ee9a9342182ff161f2a6270ae>cd8bcc5b90a4498be55142d7dea46a46de41cb6a_0,This result is in accordance with observations by @@CITATION@@ [38] who showed that MT is overexpressed in proliferating tissues.,result,background
a624b2def8ea9dedeab7645f493de90309d94ee7>3444aa0ba84b50cf7aef92a7d524da61fd92e50f_0,"Studies have shown that despite low rates of obesity, many university students, especially women, perceive themselves as overweight @@CITATION@@.",background,background
f740c0f634e8991d592f0c4e543da8c0464b0e2b>c358107314738a61eb1e77e4e450db258cfaacc1_0,"Thus, the loss of POL targeting in WA motifs in the AICDA / Ig genes may reflect the observation given that pol is constitutively expressed in B cells and not up-regulated upon CD40 ligation to a level of expression that is sustained in GCs that are present and accentuated in size in subjects with AICDA deficiency @@CITATION@@.",background,background
f0d5faceb34cd07c8192d9c7ea2887555017b5d3>992cad315b7976deb297dbfa203ad53c5c30db41_2,"In the most recent S1P studies on ERK regulation (Wu et al., 1995; Pyne et al., 1996; Blakesley et al., 1997; @@CITATION@@; Rani et al., 1997), however, based on this S1P second messenger hypothesis, only the action mechanism as an intracellular signaling molecule appeared to be addressed.",background,background
971c8265b73292315f3b6d04d25b5b314e256af4>70e1ff83247842a1d5e9b92e17c17c5adfd6847a_2,"In light of these results, the absence or the near absence f inhibition in simple RT tasks (@@CITATION@@,b; Carbonnell t al., 2004) and its absence in spontaneous movements (Ikeda et l., 1995) can be explained by the fact that there is no need to preent errors in these situations, since…",background,result
34ddc7d89ac3a54175626686db4ac35dc4df3902>c27919c427f2962a9f8f50b2515414aa2a23fe54_0,A recent epidemiological study showed that a lower income is associated with fair and poor selfrelated health in Japanese adults.@@CITATION@@ It is possible that the baseline level of the DASH score may be worse in patients with lower income than in patients with higher income.,background,background
a23b502bd14f7c1390084540a71151f431cef9cb>474224541f976d0574b5dbdf60f3aefb34759376_7,"At the end of each recording, the imaged notum was fixed and immunolabeled with anti-Pdm1 and anti-Su(H) to highlight external and socket cells, respectively (@@CITATION@@).",method,method
dccf4fb2277d5ac436b23ac3fe16fcc300e0d705>8bd411d301c362139511f6bab89eaabe91b8697b_0,"I used several methods to locate target females and to minimize biases toward locating larger parties @@CITATION@@, including listening for calls, checking known fruiting trees, and systematically searching the study area.",method,method
27af96c0e012b7f93fe22d798279ccb68bceca17>bd55563d41d4ef16e6678467d76c3c8b3c89cc7c_0,The strain of rat used (Wistar versus Sprague Dawley) may also have an effect on the outcome of the study @@CITATION@@.,method,method
92104ae97d3b57489751528a315966c0242a6efb>218b4c5f1c14bd8fe57a849490f64a0832434a0c_0,"We compute six statistics, previously used by @@CITATION@@, over the angular error between the normals from a synthesized image and normals from real image to evaluate the performance ‚Äì Mean, Median, RMSE, 11.",method,method
37feb646cd7971b79051508b6dca0ce65516c892>2c953b06c1c312e36f1fdb9919567b42c9322384_0,We use this for the hard-positive mining @@CITATION@@ in order to reduce the number of false-negative predictions.,method,method
aebf98519ec3e29db870edf20329882d36b069b6>75d703f8dd0ee227072f84c7581243a2bb156a9c_0,"The technique and controversy go as follows: When singularity prevents us to directly use LDA in the original feature space, we can first project the data of our original (high-dimensional) space to that defined by PCA @@CITATION@@, [7], [30], [23].",method,method
3edadf909b74bf6ca1e3d2395acc7a4639e2aba0>6f1911b3b3b638d9f779421502342efe9bab701b_0,RAD6A and RAD6B have been identified interacting with RNF168 and Rad18 (@@CITATION@@; Liu et al. 2010).,background,background
7b7a16cf415aead384e6168852af6e90bb5c21d1>342329f9ce28fb0d00c33f16eb4abd4d92c2f60c_0,"…tool does not predict miRNA target sites par excellence, miRNA sequences are highly conserved in metazoans (Lee et al., 2007; Ibanez‐Ventoso et al., 2008), and their SNPs have been known to create, destroy, and modify miRNA target sites (Sun et al., 2009;@@CITATION@@0; Gong et al., 2012).",background,background
7d5ff42a955c69305aeb699e9e5c9c351ac8ea11>39109c6a149557218b934bf0f90d65a3a1d74a6c_1,"Prenatal interventions may be especially salient for the genetically predisposed fetus as indicated by research that stress during pregnancy activates genes linked to psychological disorders (Benes, 1997; Kaufer, Friedman, Seidman, and Soreq, 1998; Smith, Kim, Van Oers, and Levine, 1997; Stabenau, 1977; Van Os and Selten, 1998) via abnormal neurodevelopment @@CITATION@@.",background,background
8ed350b3bcfe7c152a2989b0bcfa518601414fe6>be164cdeb6096630edc5e7b2b893893c6a328c71_3,"However, the situation could be different in yeast where deletion of WAPL/RAD61 does not result in accumulation of cohesin on DNA but has the opposite effect, a reduction of cohesin on chromatin (@@CITATION@@; Sutani et al., 2009).",background,background
d1a4eedef9a610e933db31b36fb00953335e0aec>911eabdde989f93fe412e82c159dd289e9e7a6e9_0,"The questions were substantially similar to the Elementary Algebra questions used in @@CITATION@@, but the numbers were changed to create two versions of the assessment.",method,background
1748e04833efdc6fe6887227e63ae7d6030855e9>e4a677be8af5909913c2be778f49a70881e4cebd_0,Our results also go in accordance with findings that SB treatment stimulates neurogenesis in ischemic stroke @@CITATION@@.,result,background
96012cbea22073ca62d4d93b83af754df234b69d>b1fbdc9ffd25cf93ffff397be9a2fd801f9db4fd_1,"Its spatiotemporal pattern appears to be related to the functional maturation of individual neuronal systems, which is also evident in other developmental processes such as neurogenesis, synaptogenesis or myelination of brain regions (@@CITATION@@; Aghajanian and Bloom 1967).",background,background
12c1a59009a23feed0dfc0951ac35cae72633f56>240a7825d617e1178bcf74670681faa1634f9aa2_0,We then updated the previous version of EXACT @@CITATION@@ using the entities and relation identified to be relevant to the representation of experimental procedures.,method,method
e4ad0758d54e752c4f60be72200e80badf799409>b3e664f4cf1fa46fd05e1d40c28496b5e9b38fd8_1,"…(Pankov et al., 1990; Yen et al., 1991; Casiano et al., 1993), the inner centromere proteins (INCENPs) (Cooke et al., 1987; Earnshaw and Cooke, 1991; Mackay et al., 1993), and the nuclear mitotic apparatus (NuMA) proteins (Lydersen and Pettijohn, 1980; @@CITATION@@; Yang and Snyder, 1992).",background,background
5708d5b67eb1195037edc35cffb64167f9d34882>f5c4257f1a457e45c46dff1df60d020544a9a1aa_0,Total RNA was extracted from approximately 100 mg quantities of dried mycelial mats using TRISOL reagent (Invitrogen) as recommended by Chomczynski @@CITATION@@.,method,method
1626d69ba5e58f08189f8757ff6114af3ed9ee49>d29f36b6766b9557cea30161f4557b9ec24d0e7f_0,Knock-down of av integrin by small interfering RNA av integrin suppression in HCT-8/E11 cells was performed as previously described @@CITATION@@.,method,background
3b612815f594df6801bd77ec5093c591749ebc95>f229168d2e0f95201784ea43267fb24587ca7fab_0,"This result is in line with neuroimaging evidence showing modality-speciWc, besides multimodal, activations within diVerent brain areas, including multiple subregions of the PPC (Andersen 1997; @@CITATION@@; Downar et al. 2000; Bremmer et al. 2001b).",result,background
e3687a3483e3ee376da6adb9d05a6a200041f3b4>6bfa1171a6fd01961c9f636215f65d1b49330415_0,"Interactive effects of RAS system and dyslipidaemia on renal function With the onset of proteinuria, there is further perturbation of lipid profiles, which can result in tubular interstitial inflammation and fibrosis @@CITATION@@.",background,background
eb7ac9525b7af92136bf20e4678bf9d2addfa913>342dc0d161f71e81d556035c9fddb841df94c726_2,"First, basal AGB entry is dependent upon the overall ion channel activity in the ‘resting’ state and may be further modified if L-2amino-4-phosphono butyric acid (L-APB or L-AP4), a specific metabotropic glutamate receptor agonist, is used to modify AGB entry into ON bipolar cells.@@CITATION@@ The second reason relates to the diverse disposition of glutamate receptors within the Figure 12.",background,method
23d46ff63837e11d6a688370b8a9ca7ed1948365>901a1bc6ca554f8506ad71b17032da567e5c1630_0,Tomato genomic DNA was prepared as described by @@CITATION@@ PCR with genomic DNA was performed using the primer pairs listed in Table S1.,method,method
7d68f7c021b14e955049989f1132c3f1f0a03fb0>7e86590820e4ce2884e843df4453eb81f8e25d24_0,Two articles reported results from the same trials and were considered as one study to avoid potential bias from over-reporting/counting @@CITATION@@.,method,result
713483f6f51eda93306c06f28a3da96b008eed98>88f26b718d318aa78eb80119c3e2b766636fcb92_0,"For the synthetic experiments, the True structure was set to the actual generating structure, while for the Heart experiments we generated a True structure by adding edges between all nodes sharing a face in the heart diagram, constructed by expert cardiologists, from @@CITATION@@.",method,method
419484b541c864fc76b1479e32a5e442d40a762e>14843d0a562c1107a3dde23584c966662ad0218d_0,"To avoid interference of handedness, handedness was determined using the Flinders Handedness survey (@@CITATION@@), and the arm onto which HFS was applied was balanced across participants.",method,method
f2cc07ef5314235108b57c65229ad202d5991316>84358d10c46e63889eadff0d0db5000f1cd92131_0,"These homogenates were used for determination of total protein (BCA method, Sigma Chemical), GLUT4 protein level @@CITATION@@, total hexokinase activity (31), and citrate synthase activity (27).",method,background
819530c7a87b4d646506da5247ec0f3d00e9be78>322fa5e81e68ed99db6005f5ba754ed328014d0c_0,"Thus, our results confirm previous findings (@@CITATION@@) that presence of nestin immunoreactivity and expression is correlated with muscle regeneration and extends this event on orofacial muscles.",result,result
fbcb483ffb6eddde14dac00e0402f7270575d0e0>0cff7d33d059c6cc7a3a99c45a96ffeba09cd573_1,"For example, the didactic lecture is used for delivering general principles, while small group discussions are more suitable for discussions of clinical cases @@CITATION@@.",background,background
1a5845b50a64b4cb56be434be2e7a8ded92e80e7>607dd8f5442c3146d2743abf13fb1e7610d8abaf_0,Their Wolbachia infection status was checked by PCR detection using the 81F-691R wsp primers specific to Wolbachia @@CITATION@@.,method,method
bbd76f0dc13aab52db3d2ff554435503ccb584fb>5eae937d91e99a488c5723c2bc697eacc29855ae_2,"…(del Nido et al, 1998; MacGowan et al, 2001a; Rubart et al, 2003) as well as the mitochondrial compartment (Hajnoczky et al, 1995; Kann et al, 2003; @@CITATION@@; Mironov et al, 2004), a feature which might complicate quantification and interpretation of Rhod2-Ca2þ fluorescence…",background,background
cee8a97aca806d747d5e72e144c39d6f19eefdf4>bda090a689b330cf8d46883cdeef14366822a054_1,"Other extrathyroidal pathologies coexisting with THA are: familial dilated cardiomyopathy and hypergonadotrophic hypogonadism (@@CITATION@@), autoimmune polyglandular syndrome type III (Papi et al. 2003), pituitary adenoma (Leiba et al. 1976), right aortic arch (Konno and Kanaya 1988), Down…",background,background
ff9e9a626ab907f0821a6949edf1dec1c2a0a8a0>ab521feed89a9397e278fe1cb66cb7f19e3e2704_0,The findings from the experimental studies considered @@CITATION@@ vary in,background,background
c224be435dee543efbbe34ce92538a7ffa517fb2>6233a915aadce5a334118c2cc20645b8aeb45f3a_0,"Additionally, insulin binds to IGF receptors and, via its receptor, possibly exerts more generalized trophic effects on neural cells and interaction with cholinergic neurotransmission @@CITATION@@.",background,background
032664ba388731718574334405a9baa143cc0392>None_0,"These results is also different from the present study, this is may be due to the numbers of repetition performed in @@CITATION@@ study (30 reps).",result,result
c8d2983290a4339e46665c7f439219646a9501f4>9229125823ccefc4a9858a409b96b5c724025abd_0,The relative extent of LA wall enhancement was quantified with a threshold-based algorithm utilizing pixel intensities from atrial tissues@@CITATION@@.,method,method
cc6fdef66d0ae0fbfcf8c083ae7a84f7865917ae>31812303f713d6e1965e5dc9b62da0c2a356bfe3_0,First we used primers flanking exons described by Hobbs @@CITATION@@ but these primers were not able to detect any LDLR gene mutation in probands samples.,method,background
3f5a5186cab861789d913cfceaa328604d321700>eb747bd602efd251ca2ec3b2692ab0111982396a_0,"Targeting of proteins in the biosynthetic pathway can also be influenced by ubiquitylation, especially at the @@CITATION@@. Monoubiquitylation of the yeast permease Gap1 results in transport to the plasma membrane, whereas polyubiquitylation targets it to the vacuole, a process regulated by the ubiquitin ligase Rsp5 and the ubiquitin ligase adaptors BUL1 and BUL2 (Helliwell et al., 2001).",background,background
3f1b578120a5d2c72ac4174fe421046747c7d46e>9084b36fcf90c21f629f3cb55ca99805676b1899_0,"Left atrial volumes were derived with the method of discs @@CITATION@@ and, when possible, estimation of pulmonary artery systolic pressure was obtained with the tricuspid regurgitant jet (30,31).",method,method
66b600a640264c4be23471f2a9d8e0ad48b98ee4>30d76c74af404f5d83d7efd36ed2aeda961508a6_0,"A few widely-used peak callers include MACS [48], Sissr [55], SPP @@CITATION@@, and USeq [50].",background,method
94859c046a8c32e51ad570a6837e922baaf82c82>5ed32294b47a63aa34b6aa3bf547b04430dca92c_0,"In migrating cells, MT1-MMP accumulates at the leading and trailing edges to contribute efficiently to matrix cleavage and cell locomotion @@CITATION@@.",background,background
b9342028c2f57b18b689d4f2d69c9dbced2d4a26>30ff036bb1754fc49e7bca479233b4802dd6ead0_1,"Although symmetrical cerebellar and pontine signal changes on T2-weighted images seemed to be typical for progressive cerebellar involvement in ECD @@CITATION@@, multiple sclerosis [26] and metabolic diseases including mitochondrial disorders should be taken into diagnostic consideration [11, 12, 15, 16, 26].",background,background
9a23ef763101e4d32e2dc03e7e780b739fe25f7a>4eb363cb4dfed1c8da470f281c761b5484678af3_1,"The data were analyzed for the effects of several continuous predictors (Baayen et al., 2011; @@CITATION@@).",method,method
ca71f02ba02abdfbef1500e47161b5869ce584e6>5ecbbd3ea9692a6ed4d2b63f15bfd4b547517bf8_1,"Expression of transporters and electrophysiological recording Complementary DNAs encoding the human glutamate transporters, EAAT1 and EAAT2, were subcloned into pOTV for expression in Xenopus laevis oocytes as previously described (@@CITATION@@).",method,background
17344ec9159769c6f9d0043d88ef5ee910d54716>5babe7cf961b72e6bd38d575b25851aa3c463419_0,"The FT-IR measurements were performed on the raw milk samples, but the rheological analysis was performed on skim milk samples (@@CITATION@@).",method,method
